Frame,Happy,Engaged,Glasses,Left Eye,Right Eye,Looking Away,Mouth Move,Mouth Open,Yaw,Pitch,Roll
2528,0,0,0,1,1,1,1,0,-5,5,0
2529,0,0,0,1,1,1,1,0,-10,5,0
2530,0,1,0,0,1,1,1,0,-5,5,0
2531,0,1,0,0,0,0,1,0,-5,5,0
2532,0,1,0,0,0,0,1,0,-5,10,-5
2533,0,1,0,0,0,0,1,0,-10,5,-5
2534,0,1,0,0,0,0,1,0,-5,5,-5
2535,0,1,0,0,0,0,1,0,-5,5,-5
2536,0,1,0,0,0,0,0,0,-10,5,-5
2537,0,1,0,0,0,0,0,0,-5,5,-5
2538,0,1,0,0,0,0,0,0,-10,5,-5
2539,0,1,0,0,0,0,0,0,-10,5,-5
2540,0,1,0,0,0,0,0,0,-10,5,-5
2541,0,1,0,0,0,0,1,0,-10,5,-5
2542,0,1,0,0,0,0,1,0,-10,5,-5
2543,0,1,0,0,0,0,0,0,-10,5,-5
2544,0,1,0,0,0,0,0,0,-10,5,-5
2545,0,1,0,0,0,0,0,0,-10,5,0
2546,0,1,0,0,0,0,0,0,-5,5,0
2547,0,1,0,0,0,0,0,0,-10,5,-5
2548,0,1,0,0,0,0,0,0,-5,5,0
2549,0,1,0,0,0,0,1,0,-5,5,-5
2550,0,1,0,0,0,0,1,0,-10,5,0
2551,0,1,0,0,0,0,0,0,-10,5,-5
2552,0,1,0,0,0,0,0,0,-10,5,-5
2553,0,1,0,0,0,0,0,0,-5,10,0
2554,0,1,0,0,0,0,1,0,-10,5,0
2555,0,1,0,0,0,0,1,0,-10,5,0
2556,0,1,0,0,0,0,0,0,-10,5,-5
2557,0,1,0,0,0,0,0,0,-5,5,0
2558,0,1,0,0,0,0,0,0,0,5,0
2559,0,1,0,0,0,0,0,0,-10,5,0
2560,0,1,0,0,0,0,0,0,-10,5,0
2561,0,1,0,0,0,0,0,0,-10,5,-5
2562,0,1,0,0,0,0,0,0,-5,5,0
2563,0,1,0,0,0,0,0,0,-10,5,0
2564,0,1,0,0,0,0,0,0,-10,5,0
2565,0,1,0,0,0,0,0,0,-10,5,0
2566,0,1,0,0,0,0,0,0,-10,5,0
2567,0,1,0,0,0,0,0,0,-10,5,0
2568,0,1,0,0,0,0,0,0,-10,5,-5
2569,0,1,0,0,0,0,0,0,-5,5,-5
2570,0,1,0,0,0,0,0,0,-10,5,0
2571,0,1,0,0,0,0,0,0,-10,5,0
2572,0,0,0,1,1,0,0,0,-10,5,0
2573,0,0,0,1,1,0,0,0,-10,5,0
2574,0,0,0,1,1,0,0,0,-5,5,0
2575,0,0,0,1,1,0,0,0,-5,5,0
2576,0,1,0,0,0,1,1,0,0,5,-5
2577,0,1,0,0,0,1,1,0,-5,5,-5
2578,1,1,0,0,0,1,1,0,-10,5,-5
2579,1,1,0,0,0,1,1,0,-10,5,-5
2580,0,1,0,0,0,1,1,0,-10,5,-5
2581,0,1,0,0,0,1,1,0,-10,5,-5
2582,0,1,0,0,0,0,1,0,-10,5,-5
2583,0,1,0,0,0,1,1,0,-5,5,-5
2584,0,1,0,0,0,1,1,0,-5,5,-5
2585,0,1,0,0,0,1,1,0,-5,5,-5
2586,0,1,0,0,0,0,1,0,-5,5,-5
2587,0,1,0,0,0,0,1,0,-5,5,-5
2588,0,1,0,0,0,0,1,0,-10,5,-5
2589,0,1,0,0,0,0,1,0,-5,5,-5
2590,0,1,0,0,0,0,1,0,-10,5,-5
2591,0,1,0,0,0,0,1,0,-10,5,-5
2592,0,1,0,0,0,0,1,0,-5,5,-5
2593,0,1,0,0,0,0,1,0,-10,5,-5
2594,0,1,0,0,0,0,1,0,-5,5,-5
2595,0,1,0,0,0,0,0,0,-10,5,-5
2596,0,1,0,0,0,0,0,0,-10,5,-5
2597,0,1,0,0,0,0,1,0,-10,5,0
2598,0,1,0,0,0,1,1,0,-5,5,-5
2599,1,1,0,0,0,1,1,0,-5,5,-5
2600,1,1,0,0,0,1,1,0,-5,5,-5
2601,1,1,0,0,0,1,1,0,-5,5,0
2602,1,1,0,0,0,1,1,0,0,5,-5
2603,0,1,0,0,0,1,1,0,-5,5,0
2604,0,1,0,0,0,0,1,0,-5,5,0
2605,0,1,0,0,0,0,1,0,-5,5,0
2606,0,1,0,0,0,0,1,0,-5,5,0
2607,0,1,0,0,0,0,1,0,-5,5,-5
2608,0,1,0,0,0,0,1,0,0,5,0
2609,0,1,0,0,0,0,1,0,-5,10,0
2610,0,1,0,0,0,0,0,0,-5,10,0
2611,0,1,0,0,0,0,0,0,-5,10,0
2612,0,1,0,0,0,1,1,0,-5,10,0
2613,0,1,0,0,0,0,1,0,-5,10,0
2614,0,1,0,0,0,0,0,0,-5,10,0
2615,0,1,0,0,0,1,0,0,-5,10,-5
2616,0,1,0,0,0,0,1,0,-5,10,0
2617,0,1,0,0,0,0,1,0,-10,10,-5
2618,0,1,0,0,0,1,1,0,-5,10,-5
2619,0,1,0,0,0,0,1,0,-5,10,-5
2620,0,1,0,0,0,0,1,0,-5,10,-5
2621,0,1,0,0,0,0,1,0,-5,10,-5
2622,0,1,0,0,0,0,1,0,-5,10,0
2623,0,1,0,0,1,1,0,0,-5,10,0
2624,0,0,0,1,1,0,1,0,0,10,0
2625,0,0,0,1,1,0,1,0,-5,10,-5
2626,0,1,0,0,0,0,1,0,-5,10,0
2627,0,1,0,0,0,1,1,0,-5,10,0
2628,0,1,0,0,0,1,1,0,-5,10,0
2629,1,1,0,0,0,1,1,0,-5,10,0
2630,1,1,0,0,0,1,1,0,0,10,-5
2631,1,1,0,0,0,1,1,0,-5,10,0
2632,1,1,0,0,0,1,1,0,-5,10,0
2633,1,1,0,0,0,1,1,0,-5,5,-5
2634,1,1,0,0,0,1,1,0,-5,5,-5
2635,1,1,0,0,0,1,1,0,0,5,-5
2636,1,1,0,0,0,1,1,0,0,5,-5
2637,1,1,0,0,0,1,1,0,-5,5,-5
2638,1,1,0,0,0,1,1,0,0,5,-5
2639,1,1,0,0,0,1,1,0,-5,10,-5
2640,1,1,0,0,0,1,0,0,-5,5,-5
2641,1,1,0,0,0,1,1,0,-5,10,-5
2642,1,1,0,0,0,1,1,0,-5,10,-5
2643,1,1,0,0,0,1,1,0,-5,10,-5
2644,1,1,0,0,0,1,1,0,-10,10,-5
2645,0,1,0,0,0,1,1,0,-5,5,-5
2646,1,1,0,0,0,1,1,0,-5,5,-5
2647,1,1,0,0,0,1,1,0,-5,5,-5
2648,1,1,0,0,0,1,1,0,-10,10,-5
2649,0,1,0,0,0,1,1,0,-5,10,-10
2650,0,1,0,0,0,1,1,0,-5,10,-5
2651,0,1,0,0,0,1,1,0,-5,10,-5
2652,1,1,0,0,0,1,1,0,-10,10,-10
2653,0,1,0,0,0,1,1,0,-10,10,-5
2654,0,1,0,0,0,1,0,0,-5,10,-10
2655,1,1,0,0,0,1,0,0,-10,10,-5
2656,0,1,0,0,0,1,0,0,-5,10,-5
2657,1,1,0,0,0,1,0,0,-5,10,-5
2658,1,1,0,0,0,1,0,0,-5,10,-5
2659,0,1,0,0,0,1,0,0,-5,5,-5
2660,0,1,0,0,0,1,0,0,-10,10,-5
2661,0,1,0,0,0,1,0,0,-5,5,-5
2662,1,1,0,0,0,1,0,0,-10,5,-5
2663,1,1,0,0,0,1,0,0,-10,5,-5
2664,1,1,0,0,0,1,0,0,-5,5,-5
2665,0,1,0,0,0,0,0,0,-5,5,-10
2666,0,1,0,0,0,1,0,0,-5,5,-5
2667,0,1,0,0,0,0,0,0,-5,5,-5
2668,0,1,0,0,0,1,0,0,-5,5,-5
2669,1,1,0,0,0,1,0,0,0,5,-5
2670,1,1,0,0,0,1,0,0,-5,5,-5
2671,0,1,0,0,0,1,0,0,-5,5,-5
2672,0,1,0,0,0,1,0,0,-5,5,-5
2673,0,1,0,0,0,0,0,0,-5,5,-5
2674,0,1,0,0,0,0,0,0,0,5,-5
2675,1,1,0,0,0,1,0,0,-5,5,-5
2676,0,1,0,0,0,0,0,0,-10,5,-5
2677,0,1,0,0,0,0,0,0,-5,5,-5
2678,0,1,0,0,0,0,0,0,-5,5,-5
2679,0,1,0,0,0,0,0,0,-5,5,-5
2680,0,1,0,0,0,1,0,0,-5,5,-5
2681,0,1,0,0,0,0,1,0,-10,5,-5
2682,0,1,0,0,0,0,0,0,-10,5,-10
2683,0,1,0,0,0,0,0,0,-5,5,-5
2684,0,1,0,0,0,0,0,0,-5,5,-5
2685,0,1,0,0,0,0,1,0,-5,10,-5
2686,0,1,0,0,0,0,1,0,-5,10,-5
2687,0,1,0,0,0,0,1,0,-5,5,-5
2688,0,1,0,0,0,0,1,0,-5,10,-5
2689,0,1,0,0,0,0,0,0,-5,5,0
2690,0,1,0,0,0,0,0,0,-5,10,-5
2691,0,1,0,0,0,0,0,0,-5,10,-5
2692,0,1,0,0,0,0,0,0,-5,10,0
2693,0,1,0,0,0,0,0,0,0,10,0
2694,0,1,0,0,0,0,0,0,-5,10,-5
2695,0,1,0,0,0,0,0,0,-5,10,0
2696,0,1,0,0,0,0,0,0,0,10,0
2697,0,1,0,0,0,0,0,0,0,10,0
2698,0,1,0,0,0,0,0,0,-5,10,0
2699,0,1,1,0,0,0,0,0,0,10,0
2700,0,1,1,0,0,0,0,0,-5,10,0
2701,0,1,1,0,0,0,0,0,0,5,0
2702,0,1,0,0,0,0,0,0,-5,5,0
2703,0,1,0,0,0,0,0,0,-5,5,-5
2704,0,1,0,0,0,0,0,0,0,5,0
2705,0,1,0,0,0,0,0,0,-5,5,0
2706,0,1,0,0,0,0,0,0,0,5,0
2707,0,1,0,0,0,0,0,0,-5,5,-5
2708,0,1,0,0,0,0,0,0,-5,5,-5
2709,0,1,0,0,0,0,0,0,0,5,-5
2710,0,1,0,0,0,0,0,0,-5,5,-5
2711,0,1,0,0,0,0,0,0,0,5,0
2712,0,0,0,1,1,0,0,0,-5,5,-5
2713,0,0,0,1,1,0,0,0,0,5,0
2714,0,0,0,1,1,0,0,0,0,5,0
2715,0,0,0,1,1,0,0,0,-5,5,0
2716,0,0,0,1,1,0,0,0,0,5,-5
2717,0,0,0,1,1,0,0,0,-5,5,-5
2718,0,0,0,1,1,0,0,0,-5,5,-5
2719,0,0,0,1,1,0,0,0,-5,5,-5
2720,0,0,0,1,1,0,0,0,-10,10,0
2721,0,0,0,1,1,0,0,0,-5,5,0
2722,0,0,0,1,1,0,0,0,-5,5,0
2723,0,0,0,1,1,0,0,0,-10,5,0
2724,0,0,0,1,1,0,0,0,-5,5,-5
2725,0,0,0,1,1,0,0,0,-5,5,-5
2726,0,0,0,1,1,0,0,0,-5,5,-5
2727,0,0,0,1,1,0,0,0,0,5,0
2728,0,0,0,1,1,0,0,0,-10,5,0
2729,0,0,0,1,1,0,0,0,-5,5,-5
2730,0,0,0,1,1,0,0,0,-5,5,-5
2731,0,0,0,1,1,0,0,0,-5,5,-5
2732,0,0,0,1,1,0,0,0,-5,5,-5
2733,0,0,0,1,1,0,0,0,-5,5,-5
2734,0,0,0,1,1,0,0,0,-5,5,0
2735,0,0,0,1,1,0,0,0,-5,5,-5
2736,0,0,0,1,1,0,0,0,-5,5,0
2737,0,0,0,1,1,0,0,0,-5,5,0
2738,0,0,0,1,1,0,0,0,-5,5,-5
2739,0,0,0,1,1,0,0,0,-10,5,-5
2740,0,0,0,1,1,0,0,0,-10,5,-5
2741,0,0,0,1,1,0,0,0,-5,5,-5
2742,0,0,0,1,1,0,0,0,-5,5,-5
2743,0,0,0,1,1,0,0,0,-5,5,0
2744,0,0,0,1,1,0,0,0,0,5,0
2745,0,0,0,1,1,0,0,0,-5,5,0
2746,0,0,0,1,1,0,0,0,-5,5,-5
2747,0,0,0,1,1,0,0,0,-5,5,0
2748,0,0,0,1,1,0,0,0,-5,5,-5
2749,0,0,0,1,1,0,0,0,-5,5,-5
2750,0,0,0,1,1,0,0,0,-10,5,0
2751,0,0,0,1,1,0,0,0,0,5,0
2752,0,0,0,1,1,0,0,0,-5,5,0
2753,0,0,0,1,1,0,0,0,-5,5,0
2754,0,0,0,1,1,0,0,0,-5,5,0
2755,0,0,0,1,1,0,0,0,-10,5,0
2756,0,0,0,1,1,0,0,0,-5,5,-5
2757,0,0,0,1,1,0,0,0,-5,5,0
2758,0,0,0,1,1,0,0,0,-5,5,-5
2759,0,0,0,1,1,0,0,0,-5,5,-5
2760,0,0,0,1,1,0,0,0,-5,5,0
2761,0,0,0,1,1,0,0,0,-5,5,0
2762,0,0,0,1,1,0,0,0,-5,5,0
2763,0,0,0,1,1,0,0,0,-5,5,-5
2764,0,0,0,1,1,0,0,0,-5,5,-5
2765,0,0,0,1,1,0,0,0,-5,5,-5
2766,0,0,0,1,1,0,0,0,-5,5,-5
2767,0,0,0,1,1,0,0,0,-5,5,-5
2768,0,0,0,1,1,0,0,0,-5,5,-5
2769,0,0,0,1,1,0,0,0,-5,5,-5
2770,0,0,0,1,1,0,0,0,-5,5,-5
2771,0,0,0,1,1,0,0,0,-5,5,0
2772,0,0,0,1,1,0,0,0,-5,5,-5
2773,0,0,0,1,1,0,0,0,0,5,0
2774,0,0,0,1,1,0,0,0,-5,5,0
2775,0,0,0,1,1,0,0,0,0,5,0
2776,0,0,0,1,1,0,0,0,-5,5,0
2777,0,0,0,1,1,0,0,0,-10,5,0
2778,0,0,0,1,1,0,0,0,-5,5,0
2779,0,0,0,1,1,0,0,0,-5,5,-5
2780,0,0,0,1,1,1,0,0,-5,5,-5
2781,0,0,0,1,1,0,0,0,-5,5,-5
2782,0,1,0,0,0,0,0,0,-5,5,-5
2783,0,1,0,0,0,0,0,0,0,5,-5
2784,0,1,0,0,0,0,0,0,-5,5,-5
2785,0,1,0,0,0,0,0,0,-5,5,-5
2786,0,1,0,0,0,0,0,0,0,5,0
2787,0,1,0,0,0,0,0,0,-5,5,0
2788,0,1,0,0,0,0,0,0,-5,5,-5
2789,0,1,0,0,0,0,0,0,-5,5,-5
2790,0,1,0,0,0,0,0,0,-10,5,-5
2791,0,1,0,0,0,0,0,0,0,5,-5
2792,0,1,0,0,0,0,0,0,-5,5,-5
2793,0,1,0,0,0,0,0,0,-5,5,-5
2794,0,0,0,1,1,0,0,0,-5,5,-5
2795,0,0,0,1,1,0,0,0,-5,5,0
2796,0,0,0,1,1,0,0,0,-5,5,-5
2797,0,0,0,1,1,0,0,0,-5,5,-5
2798,0,1,0,0,0,0,0,0,-5,5,-5
2799,0,1,0,0,0,0,0,0,-5,5,-5
2800,0,1,0,0,0,0,0,0,-5,5,-5
2801,0,1,0,0,0,0,0,0,-5,5,-5
2802,0,1,0,0,0,0,0,0,-5,5,-5
2803,0,1,0,0,0,0,0,0,-5,5,0
2804,0,1,0,0,0,0,0,0,0,5,-5
2805,0,1,0,0,0,0,0,0,-5,5,-5
2806,0,1,0,0,0,0,0,0,-5,5,-5
2807,0,1,0,0,0,0,0,0,-5,5,0
2808,0,1,0,0,0,0,1,0,-5,5,-5
2809,0,1,0,0,0,0,1,0,-5,5,-10
2810,0,1,0,0,0,1,1,0,-5,5,-5
2811,0,1,0,0,0,1,1,0,-5,5,-5
2812,0,1,0,0,1,1,1,0,-5,5,-5
2813,0,0,0,1,1,0,1,0,-5,5,-5
2814,0,0,0,1,1,0,1,0,-5,5,0
2815,0,1,0,0,0,0,1,0,-5,5,0
2816,0,1,0,0,0,0,1,0,0,5,-5
2817,0,1,0,0,0,0,1,0,-5,5,-5
2818,0,1,0,0,0,1,1,0,-5,5,-5
2819,0,1,0,0,0,0,0,0,0,5,0
2820,0,1,0,0,0,0,0,0,-5,10,-5
2821,0,1,0,0,0,0,1,0,0,10,-5
2822,0,1,0,0,0,0,1,0,0,10,0
2823,0,1,0,0,0,0,0,0,0,10,0
2824,0,1,0,0,0,0,1,0,0,10,0
2825,0,1,0,0,0,0,1,0,0,10,0
2826,0,0,0,1,1,1,1,0,-5,10,-5
2827,0,0,0,1,1,0,1,0,-5,10,-5
2828,0,0,0,1,1,0,0,0,-5,10,0
2829,1,0,0,1,1,0,0,0,0,10,0
2830,0,0,0,1,1,0,0,0,-5,15,0
2831,0,1,0,0,0,0,0,0,-5,15,-5
2832,0,1,0,0,0,0,0,0,-5,15,0
2833,0,1,0,0,0,0,1,0,-10,15,-5
2834,0,1,0,0,0,0,1,0,-5,15,-5
2835,0,1,0,0,0,0,1,0,-5,15,0
2836,0,1,0,0,0,0,1,0,-5,15,0
2837,0,1,0,0,0,1,1,0,-5,15,0
2838,0,1,0,0,0,1,1,0,-10,15,0
2839,0,1,0,0,0,1,1,0,-5,15,0
2840,0,1,0,0,0,1,1,0,-5,15,-5
2841,0,1,0,0,0,1,0,0,-5,15,-5
2842,0,1,0,0,0,1,1,0,-5,15,-5
2843,0,1,1,0,0,1,1,0,-5,15,-5
2844,0,1,1,0,0,0,1,0,-5,15,-5
2845,0,1,1,0,0,0,1,0,-5,15,-5
2846,0,1,0,0,0,0,1,0,-5,15,-5
2847,0,1,0,0,0,1,1,0,0,15,-5
2848,0,1,0,0,0,1,1,0,-5,15,0
2849,0,1,0,0,0,1,1,0,-5,15,-5
2850,0,1,0,0,0,1,1,0,-5,15,0
2851,0,1,0,0,0,1,0,0,-5,15,0
2852,0,1,0,0,0,1,0,0,-5,15,0
2853,1,1,0,0,0,1,0,0,0,15,0
2854,1,1,0,0,0,1,1,0,-5,15,-5
2855,1,1,0,0,0,1,1,0,-5,15,-5
2856,0,1,0,0,0,1,0,0,-5,15,-5
2857,1,1,0,0,0,1,1,0,-5,15,0
2858,1,1,0,0,0,1,1,0,-5,15,-5
2859,1,1,0,0,0,1,1,0,-10,15,-5
2860,1,1,0,0,0,1,1,0,-5,10,0
2861,1,1,0,0,0,1,1,0,-10,10,-5
2862,1,1,0,0,0,1,0,0,-5,10,-5
2863,1,1,0,0,0,1,0,0,-5,10,0
2864,1,1,0,0,0,1,0,0,-5,10,-5
2865,1,1,0,0,0,1,0,0,-5,10,-5
2866,1,1,0,0,0,1,0,0,-5,10,-5
2867,1,1,0,0,0,1,0,0,-5,10,-5
2868,1,1,0,0,0,1,0,0,-5,10,-5
2869,1,1,0,0,0,1,0,0,-5,10,-5
2870,1,1,0,0,0,1,0,0,-10,10,-5
2871,1,1,0,0,0,1,0,0,-5,10,0
2872,1,1,0,0,0,1,0,0,-5,10,-5
2873,1,1,0,0,0,1,0,0,-5,10,-5
2874,1,1,0,0,0,1,0,0,-10,10,-5
2875,1,1,0,0,0,1,0,0,-5,10,-5
2876,1,1,0,0,0,1,0,0,-5,10,-5
2877,1,1,0,0,0,1,0,0,-10,10,-5
2878,1,1,0,0,0,1,0,0,-5,10,-5
2879,1,1,0,0,0,1,1,0,-10,10,-5
2880,1,1,0,0,0,1,1,0,-5,10,-5
2881,1,1,0,0,0,1,1,0,-5,10,-5
2882,1,1,0,0,0,1,0,0,-5,10,-5
2883,0,1,0,0,0,1,1,0,-5,10,-5
2884,0,1,0,0,0,0,1,0,-5,10,-5
2885,0,1,0,0,0,0,1,0,-5,10,-5
2886,0,1,0,0,0,0,1,0,-5,10,-5
2887,0,1,0,0,0,0,1,0,-5,10,-5
2888,0,1,0,0,0,0,1,0,-5,10,-5
2889,0,1,0,0,0,0,1,0,-5,10,-5
2890,0,1,0,0,0,0,1,0,-5,15,-5
2891,0,1,0,0,0,0,0,0,-5,15,-5
2892,0,1,0,0,0,0,0,0,-5,10,-5
2893,0,1,0,0,0,0,0,0,-5,10,-5
2894,0,1,0,0,0,0,0,0,-5,15,-5
2895,0,1,0,0,0,0,0,0,-5,10,-5
2896,0,1,0,0,0,0,0,0,-5,15,-5
2897,0,1,0,0,0,0,0,0,-5,15,0
2898,0,1,0,0,0,0,0,0,-10,10,-5
2899,0,0,1,1,1,0,0,0,-5,15,0
2900,0,0,1,1,1,0,0,0,-10,15,-5
2901,0,0,1,1,1,0,0,0,-10,15,-5
2902,0,1,0,1,0,0,1,0,-10,15,-5
2903,0,1,0,0,0,0,1,0,-5,15,0
2904,0,1,0,0,0,0,1,0,-10,15,0
2905,0,1,0,0,0,0,1,0,-10,15,0
2906,0,1,0,0,0,0,1,0,-10,15,0
2907,0,1,0,0,0,0,0,0,-10,15,0
2908,0,1,0,0,0,0,0,0,-10,15,-5
2909,0,1,0,0,0,0,0,0,-5,15,0
2910,0,1,0,0,0,0,0,0,-10,10,-5
2911,0,1,0,0,0,0,0,0,-10,15,-5
2912,0,1,0,0,0,0,0,0,-10,10,0
2913,0,1,0,0,0,0,0,0,-10,10,-5
2914,0,1,0,0,0,0,0,0,-10,10,-5
2915,0,1,0,0,0,0,0,0,0,10,0
2916,0,1,0,0,0,0,0,0,-10,10,0
2917,0,1,0,0,0,0,1,0,-5,10,-5
2918,0,1,0,0,0,0,0,0,-5,10,0
2919,0,1,0,0,0,0,0,0,-10,10,0
2920,0,1,0,0,0,0,0,0,-10,10,0
2921,0,1,0,0,0,0,0,0,-5,10,0
2922,0,1,0,0,0,0,0,0,-10,10,0
2923,0,1,0,0,0,0,0,0,-10,10,0
2924,0,1,0,0,0,0,0,0,-10,10,0
2925,0,1,0,0,0,0,0,0,-10,10,0
2926,0,1,0,0,0,0,0,0,-5,10,0
2927,0,1,0,0,0,0,0,0,-10,10,0
2928,0,1,0,0,0,0,0,0,-10,10,0
2929,0,1,0,0,0,0,0,0,-5,10,0
2930,0,1,0,0,0,1,0,0,-10,10,0
2931,0,1,0,0,0,0,0,0,-5,10,0
2932,0,1,0,0,0,0,0,0,-10,10,0
2933,0,1,0,0,0,0,0,0,-10,10,-5
2934,0,1,0,0,0,0,0,0,-10,10,0
2935,0,0,0,1,1,0,0,0,-10,10,0
2936,0,0,0,1,1,0,0,0,-10,10,0
2937,0,0,0,1,1,0,0,0,-10,10,0
2938,0,0,0,1,1,1,1,0,-10,10,0
2939,0,1,0,0,0,1,1,0,-5,10,-5
2940,1,1,0,0,0,1,1,0,-10,5,0
2941,0,1,0,0,0,1,1,0,-10,5,-5
2942,1,1,0,0,0,1,1,0,-10,5,-5
2943,1,1,0,0,0,1,1,0,-10,5,-5
2944,1,1,0,0,0,1,1,0,-10,5,-5
2945,1,1,0,0,0,1,1,0,-10,5,-5
2946,1,1,0,0,0,1,1,0,-10,5,0
2947,1,1,0,0,0,1,1,0,-10,5,-5
2948,1,1,0,0,0,1,1,0,-10,5,-5
2949,1,1,0,0,0,1,1,0,-5,5,0
2950,1,1,0,0,0,1,1,0,-10,5,-5
2951,1,1,0,0,0,1,1,0,-10,5,0
2952,1,1,0,0,0,1,1,0,-10,5,-5
2953,1,1,0,0,0,1,1,0,-10,5,-5
2954,1,1,0,0,0,1,1,0,-10,5,0
2955,1,1,0,0,0,1,1,0,-10,5,-5
2956,1,1,0,0,0,1,1,0,-10,5,-5
2957,1,1,0,0,0,1,1,0,-10,5,0
2958,1,1,0,0,0,1,1,0,-10,5,0
2959,1,1,0,0,0,1,0,0,-10,5,0
2960,1,1,0,0,0,1,0,0,-10,5,0
2961,1,1,0,0,0,1,0,0,-10,5,0
2962,1,1,0,0,0,1,0,0,-10,5,-5
2963,1,1,0,0,0,1,1,0,-10,5,0
2964,1,1,0,0,0,1,1,0,-10,5,0
2965,1,1,0,0,0,1,1,0,-10,5,0
2966,1,1,0,0,0,1,1,0,-10,5,0
2967,1,1,0,0,0,1,1,0,-5,5,0
2968,1,1,0,0,0,1,1,0,-10,5,0
2969,1,1,0,0,0,1,1,0,-10,5,-5
2970,1,1,0,0,0,1,0,0,-10,5,0
2971,1,1,0,0,0,1,0,0,-10,5,0
2972,1,1,0,0,0,1,0,0,-10,5,0
2973,1,1,0,0,0,1,0,0,-10,5,0
2974,1,1,0,0,0,1,0,0,-10,5,0
2975,1,1,0,0,0,1,0,0,-10,5,0
2976,1,1,0,0,0,1,0,0,-5,5,0
2977,1,1,0,0,0,1,0,0,-10,5,-5
2978,1,1,0,0,0,1,0,0,-5,5,0
2979,1,1,0,0,0,1,0,0,-10,5,-5
2980,1,1,0,0,0,1,0,0,-5,5,0
2981,1,1,0,0,0,1,0,0,-10,5,0
2982,1,1,0,0,0,1,0,0,-10,5,0
2983,1,1,0,0,0,1,0,0,-10,5,0
2984,1,1,0,0,0,1,0,0,-10,5,0
2985,1,1,0,0,0,1,0,0,-5,5,0
2986,1,1,0,0,0,1,0,0,-10,5,0
2987,1,1,0,0,0,1,1,0,-10,5,-5
2988,1,1,0,0,0,1,1,0,-10,5,0
2989,1,1,0,0,0,1,1,0,-10,5,-5
2990,1,1,0,0,0,1,1,0,-5,5,-5
2991,1,1,0,0,0,1,1,0,-10,5,-5
2992,0,1,0,0,0,0,1,0,-10,5,0
2993,0,1,0,0,0,0,1,0,-10,5,-5
2994,0,1,0,0,0,0,1,0,-10,5,0
2995,0,1,0,0,0,0,1,0,-10,5,0
2996,0,1,0,0,0,0,1,0,-10,10,-5
2997,0,1,0,0,0,0,1,0,-10,10,0
2998,0,1,0,0,0,0,1,0,-10,10,0
2999,0,1,0,0,0,0,1,0,-10,10,0
3000,0,1,0,0,0,0,1,0,-5,10,-5
3001,0,1,0,0,0,0,0,0,-10,10,0
3002,0,1,0,0,0,0,0,0,-5,10,0
3003,0,1,0,0,0,0,0,0,-10,10,0
3004,0,1,0,0,0,0,0,0,-5,10,0
3005,0,1,0,0,0,0,0,0,-10,10,-5
3006,0,1,0,0,0,0,0,0,-10,10,-5
3007,0,0,0,1,1,0,0,0,-10,10,-5
3008,0,0,0,1,1,0,0,0,-5,10,0
3009,0,1,0,0,1,0,0,0,-10,10,-5
3010,0,0,0,1,1,0,0,0,-5,10,-5
3011,0,1,0,0,0,0,0,0,-5,10,0
3012,0,1,0,0,0,0,0,0,-10,10,-5
3013,0,1,0,0,0,0,0,0,-10,10,0
3014,0,1,0,0,0,0,0,0,-10,10,-5
3015,0,1,0,0,0,0,0,0,-10,10,-5
3016,0,1,0,0,0,0,0,0,-10,10,0
3017,0,1,0,0,0,0,0,0,-5,10,-5
3018,0,1,0,0,0,0,0,0,-5,10,-5
3019,0,1,0,0,0,0,0,0,-10,10,0
3020,0,1,0,0,0,0,0,0,-10,10,-5
3021,0,1,0,0,0,0,0,0,-10,10,-5
3022,0,1,0,0,0,0,0,0,-10,10,-5
3023,0,1,0,0,0,0,0,0,-5,10,-5
3024,0,1,1,0,0,0,0,0,-5,10,-5
3025,0,1,1,0,0,0,0,0,-10,10,-5
3026,0,1,1,0,0,0,0,0,0,10,0
3027,0,1,0,0,0,0,0,0,-10,10,-5
3028,0,1,0,0,0,0,0,0,-10,10,-5
3029,0,1,0,0,0,0,0,0,-5,10,-5
3030,0,1,0,0,0,0,0,0,-10,10,-5
3031,0,1,0,0,0,0,0,0,-5,10,0
3032,0,1,0,0,0,0,0,0,-5,10,-5
3033,0,1,0,0,0,0,0,0,-10,10,-5
3034,0,1,0,0,0,0,0,0,-5,10,-5
3035,0,1,0,0,0,0,0,0,-10,10,-5
3036,0,1,0,0,0,0,0,0,-5,10,0
3037,0,1,0,0,0,0,0,0,-5,10,0
3038,0,1,0,0,0,0,0,0,-10,10,-5
3039,0,1,0,0,0,0,0,0,-10,10,-5
3040,0,1,0,0,0,0,0,0,-5,10,-5
3041,0,1,0,0,0,0,0,0,-5,10,0
3042,0,1,0,0,0,0,0,0,-10,10,-5
3043,0,1,0,0,0,0,0,0,-10,10,-5
3044,0,1,0,0,0,0,0,0,-5,10,0
3045,0,1,0,0,0,0,0,0,-5,10,0
3046,0,1,0,0,0,0,0,0,-5,10,-5
3047,0,1,0,0,0,0,0,0,-10,10,-5
3048,0,1,0,0,0,0,0,0,-5,10,0
3049,0,1,0,0,0,0,0,0,-10,10,0
3050,0,1,0,0,0,0,0,0,-5,10,0
3051,0,1,0,0,0,0,0,0,-10,10,-5
3052,0,1,0,0,0,0,0,0,-10,10,0
