Speed,Yaw,RPM,Gear,Fuel
99.93,6.28,534.97,3,92.54
100.13,6.28,537.66,3,92.54
100.02,6.28,532.14,3,92.54
99.87,6.28,534.65,3,92.54
100.07,6.28,537.33,3,92.54
99.96,6.28,531.82,3,92.54
99.95,6.28,536.72,3,92.53
100.12,6.28,535.94,3,92.53
99.94,6.28,533.37,3,92.53
100.08,6.28,539.06,3,92.53
100.11,6.28,534.29,3,92.53
99.88,6.28,533.04,3,92.53
100.01,6.28,538.73,3,92.53
100.05,6.28,533.96,3,92.53
99.91,6.28,534.85,3,92.53
100.11,6.28,537.54,3,92.53
100.00,6.28,532.02,3,92.53
99.85,6.28,534.53,3,92.53
100.13,6.28,541.01,3,92.53
100.32,6.28,537.00,3,92.53
100.10,6.28,532.53,3,92.53
99.86,6.28,532.91,3,92.53
99.99,6.28,538.61,3,92.53
100.31,6.28,538.57,3,92.53
100.20,6.28,533.08,3,92.53
99.92,6.28,531.54,3,92.53
99.90,6.28,536.49,3,92.53
100.26,6.28,539.91,3,92.53
100.29,6.28,535.23,3,92.53
100.02,6.28,532.07,3,92.53
99.86,6.28,534.62,3,92.53
100.07,6.28,537.29,3,92.53
99.96,6.28,531.79,3,92.53
99.94,6.28,536.68,3,92.53
100.11,6.28,535.90,3,92.53
99.94,6.28,533.33,3,92.53
100.07,6.28,539.02,3,92.53
100.11,6.28,534.25,3,92.53
99.87,6.28,533.00,3,92.53
100.01,6.28,538.70,3,92.53
100.05,6.28,533.93,3,92.53
99.90,6.28,534.82,3,92.53
100.10,6.28,537.51,3,92.53
99.99,6.28,531.99,3,92.53
99.98,6.28,536.89,3,92.53
100.15,6.28,536.11,3,92.53
99.93,6.28,531.65,3,92.53
99.92,6.28,536.57,3,92.53
100.09,6.28,535.78,3,92.53
99.91,6.28,533.22,3,92.53
100.05,6.28,538.90,3,92.53
100.09,6.28,534.13,3,92.53
99.85,6.28,532.89,3,92.52
99.99,6.28,538.58,3,92.52
100.31,6.28,538.54,3,92.52
100.20,6.28,533.05,3,92.52
99.91,6.28,531.51,3,92.52
99.90,6.28,536.45,3,92.52
100.25,6.28,539.88,3,92.52
100.29,6.28,535.20,3,92.52
100.01,6.28,532.04,3,92.52
99.86,6.28,534.59,3,92.52
100.14,6.28,541.05,3,92.52
100.33,6.28,537.05,3,92.52
100.11,6.28,532.58,3,92.52
99.87,6.28,532.97,3,92.52
100.00,6.28,538.66,3,92.52
100.04,6.28,533.90,3,92.52
99.90,6.28,534.79,3,92.52
100.10,6.28,537.47,3,92.52
99.99,6.28,531.96,3,92.52
99.97,6.28,536.86,3,92.52
100.14,6.28,536.08,3,92.52
99.93,6.28,531.62,3,92.52
99.91,6.28,536.54,3,92.52
100.08,6.28,535.75,3,92.52
99.91,6.28,533.18,3,92.52
100.04,6.28,538.87,3,92.52
100.08,6.28,534.10,3,92.52
99.94,6.28,535.00,3,92.52
100.14,6.28,537.68,3,92.52
100.03,6.28,532.16,3,92.52
99.87,6.28,534.67,3,92.52
99.91,-0.00,534.83,3,92.52
