Frame,Happy,Engaged,Glasses,Left Eye,Right Eye,Looking Away,Mouth Move,Mouth Open,Yaw,Pitch,Roll
1609,-1,0,-1,-1,-1,-1,-1,1,-50,30,0
1610,-1,0,-1,-1,-1,-1,-1,1,-50,30,-5
1611,-1,0,-1,-1,-1,-1,-1,1,-50,30,0
1612,0,0,0,0,0,0,0,0,-50,30,-5
1613,-1,0,-1,-1,-1,-1,-1,1,-50,35,-10
1614,-1,0,-1,-1,-1,-1,-1,1,-50,35,-10
1615,-1,0,-1,-1,-1,-1,-1,1,-50,30,-5
1616,-1,0,-1,-1,-1,-1,-1,1,-50,30,-5
1617,-1,0,-1,-1,-1,-1,-1,1,-50,30,0
1618,-1,0,-1,-1,-1,-1,-1,1,-50,35,-5
1619,-1,0,-1,-1,-1,-1,-1,1,-45,40,-10
1620,-1,0,-1,-1,-1,-1,-1,1,-45,35,-10
1621,-1,0,-1,-1,-1,-1,-1,1,-45,40,-10
1622,-1,0,-1,-1,-1,-1,-1,1,-45,40,-10
1623,-1,0,-1,-1,-1,-1,-1,1,-35,35,-10
1624,-1,0,-1,-1,-1,-1,-1,1,-40,40,-10
1625,-1,0,-1,-1,-1,-1,-1,1,-40,40,-15
1626,-1,0,-1,-1,-1,-1,-1,1,-30,35,-10
1627,-1,0,-1,-1,-1,-1,-1,1,-30,35,-10
1628,-1,0,-1,-1,-1,-1,-1,0,-20,35,-10
1629,-1,0,-1,-1,-1,-1,-1,1,-30,35,-10
1630,-1,0,-1,-1,-1,-1,-1,1,-40,40,-15
1631,-1,0,-1,-1,-1,-1,-1,1,-30,35,-10
1632,-1,0,-1,-1,-1,-1,-1,1,-30,35,-10
1633,-1,0,-1,-1,-1,-1,-1,1,-45,45,-15
1634,-1,0,-1,-1,-1,-1,-1,1,-35,35,-10
1635,-1,0,-1,-1,-1,-1,-1,1,-40,40,-10
1636,-1,0,-1,-1,-1,-1,-1,1,-45,45,-15
1637,-1,0,-1,-1,-1,-1,-1,1,-40,40,-10
1638,-1,0,-1,-1,-1,-1,-1,1,-20,35,-5
1639,-1,0,-1,-1,-1,-1,-1,1,-45,40,-10
1640,-1,0,-1,-1,-1,-1,-1,1,-35,35,-10
1641,-1,0,-1,-1,-1,-1,-1,1,-35,40,-15
1642,-1,0,-1,-1,-1,-1,-1,1,-25,40,-15
1643,-1,0,-1,-1,-1,-1,-1,1,-25,40,-15
1644,-1,0,-1,-1,-1,-1,-1,0,-15,35,-10
1645,-1,0,-1,-1,-1,-1,-1,0,-15,35,-10
1646,-1,0,-1,-1,-1,-1,-1,0,-10,35,-10
1647,-1,0,-1,-1,-1,-1,-1,0,-10,30,-10
1648,-1,0,-1,-1,-1,-1,-1,0,-5,30,-10
1649,-1,0,-1,-1,-1,-1,-1,0,-5,30,-10
1650,-1,0,-1,-1,-1,-1,-1,0,0,30,-10
1651,-1,0,-1,-1,-1,-1,-1,0,5,30,-5
1652,-1,0,-1,-1,-1,-1,-1,0,-5,25,-5
1653,-1,0,-1,-1,-1,-1,-1,0,0,25,-10
1654,-1,0,-1,-1,-1,-1,-1,0,5,25,-10
1655,-1,0,-1,-1,-1,-1,-1,0,5,25,-5
1656,-1,0,-1,-1,-1,-1,-1,0,5,25,-10
1657,-1,0,-1,-1,-1,-1,-1,0,10,25,-5
1658,-1,0,-1,-1,-1,-1,-1,0,10,25,-5
1659,-1,0,-1,-1,-1,-1,-1,0,15,25,-5
1660,-1,0,-1,-1,-1,-1,-1,1,15,25,-5
1661,-1,0,-1,-1,-1,-1,-1,1,20,25,-5
1662,-1,0,-1,-1,-1,-1,-1,1,20,25,-5
1663,-1,0,-1,-1,-1,-1,-1,1,25,25,0
1664,-1,0,-1,-1,-1,-1,-1,1,25,25,0
1665,-1,0,-1,-1,-1,-1,-1,1,25,25,0
1666,-1,0,-1,-1,-1,-1,-1,1,25,25,0
1667,-1,0,-1,-1,-1,-1,-1,1,35,30,5
1668,-1,0,-1,-1,-1,-1,-1,1,35,30,5
1669,-1,0,-1,-1,-1,-1,-1,1,35,30,5
1670,-1,0,-1,-1,-1,-1,-1,1,35,30,5
1671,-1,0,-1,-1,-1,-1,-1,1,35,30,5
1672,-1,0,-1,-1,-1,-1,-1,1,35,30,5
1673,-1,0,-1,-1,-1,-1,-1,1,35,30,5
1674,-1,0,-1,-1,-1,-1,-1,1,35,30,5
1675,-1,0,-1,-1,-1,-1,-1,1,35,25,-5
1676,-1,0,-1,-1,-1,-1,-1,1,35,25,0
1677,-1,0,-1,-1,-1,-1,-1,1,40,25,-5
1678,-1,0,-1,-1,-1,-1,-1,1,35,25,-5
1679,-1,0,-1,-1,-1,-1,-1,1,35,20,-5
1680,-1,0,-1,-1,-1,-1,-1,1,40,20,-5
1681,-1,0,-1,-1,-1,-1,-1,1,40,20,-10
1682,-1,0,-1,-1,-1,-1,-1,1,40,20,-10
1683,-1,0,-1,-1,-1,-1,-1,1,45,20,-10
1684,-1,0,-1,-1,-1,-1,-1,1,45,20,-10
1685,-1,0,-1,-1,-1,-1,-1,1,45,15,-10
1686,-1,0,-1,-1,-1,-1,-1,1,45,20,-5
1687,-1,0,-1,-1,-1,-1,-1,1,45,15,-10
1688,-1,0,-1,-1,-1,-1,-1,1,45,10,-10
1689,-1,0,-1,-1,-1,-1,-1,1,45,15,-5
1690,-1,0,-1,-1,-1,-1,-1,1,45,5,-15
1691,-1,0,-1,-1,-1,-1,-1,1,45,10,-5
1692,-1,0,-1,-1,-1,-1,-1,1,40,10,0
1693,-1,0,-1,-1,-1,-1,-1,1,40,0,0
1694,-1,0,-1,-1,-1,-1,-1,1,40,0,5
1695,-1,0,-1,-1,-1,-1,-1,1,40,-10,5
1696,-1,0,-1,-1,-1,-1,-1,1,40,-10,5
1697,-1,0,-1,-1,-1,-1,-1,1,35,-15,-5
1698,-1,0,-1,-1,-1,-1,-1,1,30,-20,-5
1699,-1,0,-1,-1,-1,-1,-1,1,30,-15,0
1700,0,0,0,0,0,0,1,1,20,-15,-5
1701,0,0,0,0,0,0,1,1,15,-15,-5
1702,0,0,0,0,0,0,1,0,15,-15,-5
1703,1,1,0,0,0,0,1,0,10,-15,-5
1704,0,0,0,0,0,0,1,0,10,-20,-5
1705,0,0,0,0,0,0,0,0,10,-20,-5
1706,0,1,0,0,0,0,1,0,5,-20,-10
1707,0,1,0,0,0,0,1,0,5,-20,-5
1708,0,1,0,0,0,0,1,0,5,-20,-10
1709,0,1,0,0,0,1,1,0,5,-15,-5
1710,0,1,0,0,0,0,1,0,0,-15,-5
1711,0,1,0,0,0,0,1,0,0,-15,-5
1712,0,1,0,0,0,0,0,0,0,-15,-5
1713,0,1,0,0,0,0,0,0,-5,-15,-5
1714,0,1,0,0,0,0,0,0,-5,-15,0
1715,0,1,0,0,0,0,0,0,-5,-15,0
1716,0,0,0,1,1,0,0,0,-10,-15,0
1717,0,0,0,1,1,0,0,0,-10,-15,0
1718,0,1,0,1,0,1,0,0,-5,-15,0
1719,0,1,0,0,0,0,1,0,-10,-15,0
1720,0,1,0,0,0,0,1,0,-10,-15,0
1721,0,1,0,0,0,1,1,0,-10,-15,-5
1722,0,1,0,0,0,0,0,0,-10,-15,0
1723,0,1,0,0,0,0,0,0,-10,-15,0
1724,0,1,0,0,0,1,1,0,-10,-15,0
1725,0,1,0,0,0,0,1,0,-10,-15,0
1726,0,1,0,0,0,0,1,0,-10,-15,0
1727,0,1,0,0,0,0,0,0,-10,-15,0
1728,0,1,0,0,0,0,0,0,-10,-10,-5
1729,0,1,0,0,0,0,0,0,-10,-10,-5
1730,0,1,0,0,0,0,1,0,-10,-10,0
1731,0,1,0,0,0,0,0,0,-5,-10,0
1732,0,1,0,0,0,0,0,0,-10,-10,0
1733,0,1,0,0,0,1,0,0,-5,-10,0
1734,0,1,0,0,0,0,0,0,-10,-10,0
1735,0,1,0,0,0,0,0,0,-5,-10,0
1736,0,1,0,0,0,0,0,0,-5,-10,0
1737,0,1,0,0,0,0,0,0,0,-10,0
1738,0,1,0,0,0,0,0,0,-5,-10,0
1739,0,1,0,0,0,0,0,0,-5,-10,0
1740,0,1,0,0,0,0,0,0,0,-10,0
1741,0,1,0,0,0,0,0,0,0,-10,0
1742,0,1,0,0,0,0,0,0,-5,-10,-5
1743,0,1,0,0,0,0,0,0,-5,-10,0
1744,0,1,0,0,0,1,0,0,0,-10,0
1745,0,1,0,0,0,0,0,0,0,-10,-5
1746,0,1,0,0,0,1,0,0,-5,-10,0
1747,0,1,0,0,0,0,0,0,5,-10,0
1748,0,1,0,0,0,0,0,0,0,-10,-5
1749,0,1,0,0,0,1,0,0,0,-10,-5
1750,0,1,0,0,0,0,0,0,0,-10,-5
1751,0,1,0,0,0,0,0,0,0,-10,0
1752,0,1,0,0,0,0,0,0,0,-10,-5
1753,0,1,0,0,0,0,0,0,5,-10,0
1754,0,1,0,0,0,0,0,0,0,-10,0
1755,0,1,0,0,0,0,0,0,5,-10,0
1756,0,1,0,0,0,0,0,0,5,-10,0
1757,0,1,0,0,0,0,0,0,0,-10,0
1758,0,1,0,0,0,0,0,0,5,-10,0
1759,0,1,0,0,0,0,0,0,5,-10,0
1760,0,1,0,0,0,0,0,0,5,-10,0
1761,0,1,0,0,0,0,0,0,0,-10,0
1762,0,1,0,0,0,0,0,0,5,-10,0
1763,0,1,0,0,0,1,0,0,5,-10,0
1764,0,1,0,0,0,0,0,0,0,-10,0
1765,0,1,0,0,0,0,0,0,0,-10,0
1766,0,1,0,0,0,0,0,0,5,-10,0
1767,0,1,0,0,0,0,0,0,-5,-10,0
1768,0,1,0,0,0,0,0,0,0,-10,0
1769,0,1,0,0,0,0,0,0,5,-10,0
1770,0,1,0,0,0,0,0,0,5,-10,0
1771,0,1,0,0,0,0,0,0,0,-10,0
1772,0,1,0,0,0,0,0,0,0,-10,0
1773,0,1,0,0,0,0,0,0,5,-10,0
1774,0,1,0,0,0,0,0,0,0,-10,0
1775,0,1,0,0,0,0,0,0,5,-10,0
1776,0,1,0,0,0,0,0,0,0,-10,0
1777,0,1,0,0,0,0,0,0,5,-10,0
1778,0,1,0,0,0,0,0,0,5,-10,0
1779,0,1,0,0,0,0,0,0,0,-10,0
1780,0,1,0,0,0,0,0,0,0,-10,0
1781,0,1,0,0,0,0,0,0,5,-10,0
1782,0,1,0,0,0,0,0,0,-5,-10,0
1783,0,1,0,0,0,0,0,0,5,-10,0
1784,0,1,0,0,0,0,0,0,5,-10,0
1785,0,1,0,0,0,0,0,0,5,-10,0
1786,0,1,0,0,0,0,0,0,5,-10,-5
1787,0,1,0,0,0,0,0,0,5,-10,0
1788,0,1,0,0,0,0,0,0,10,-10,0
1789,0,0,0,0,0,0,1,0,15,-10,0
1790,0,0,0,0,0,0,1,0,20,-10,-5
1791,-1,0,-1,-1,-1,-1,-1,1,25,-10,-5
1792,-1,0,-1,-1,-1,-1,-1,1,30,-10,-5
1793,-1,0,-1,-1,-1,-1,-1,1,35,0,0
1794,-1,0,-1,-1,-1,-1,-1,1,35,0,0
1795,-1,0,-1,-1,-1,-1,-1,1,35,-5,-5
1796,-1,0,-1,-1,-1,-1,-1,1,35,0,0
1797,-1,0,-1,-1,-1,-1,-1,1,35,-5,-5
1798,-1,0,-1,-1,-1,-1,-1,1,35,-5,-5
1799,-1,0,-1,-1,-1,-1,-1,1,40,5,0
1800,-1,0,-1,-1,-1,-1,-1,1,40,0,-5
1801,-1,0,-1,-1,-1,-1,-1,1,40,0,-5
1802,-1,0,-1,-1,-1,-1,-1,1,40,0,0
1803,-1,0,-1,-1,-1,-1,-1,1,40,-5,-5
1804,-1,0,-1,-1,-1,-1,-1,1,40,0,-5
1805,-1,0,-1,-1,-1,-1,-1,1,45,-5,-5
1806,-1,0,-1,-1,-1,-1,-1,1,40,-5,-10
1807,-1,0,-1,-1,-1,-1,-1,1,45,5,0
1808,-1,0,-1,-1,-1,-1,-1,1,45,5,0
1809,-1,0,-1,-1,-1,-1,-1,1,45,0,-5
1810,-1,0,-1,-1,-1,-1,-1,1,40,5,5
1811,-1,0,-1,-1,-1,-1,-1,1,45,5,0
1812,-1,0,-1,-1,-1,-1,-1,1,45,0,-5
1813,-1,0,-1,-1,-1,-1,-1,1,45,0,-5
1814,-1,0,-1,-1,-1,-1,-1,1,45,5,0
1815,-1,0,-1,-1,-1,-1,-1,1,45,0,-5
1816,-1,0,-1,-1,-1,-1,-1,1,45,5,0
1817,-1,0,-1,-1,-1,-1,-1,1,45,0,-5
1818,-1,0,-1,-1,-1,-1,-1,1,45,0,0
1819,-1,0,-1,-1,-1,-1,-1,1,45,5,0
1820,-1,0,-1,-1,-1,-1,-1,1,45,5,5
1821,-1,0,-1,-1,-1,-1,-1,1,45,5,5
1822,-1,0,-1,-1,-1,-1,-1,1,45,0,0
1823,-1,0,-1,-1,-1,-1,-1,1,45,0,-5
1824,-1,0,-1,-1,-1,-1,-1,1,45,-5,-5
1825,-1,0,-1,-1,-1,-1,-1,1,45,-5,-5
1826,-1,0,-1,-1,-1,-1,-1,1,45,-5,-5
1827,-1,0,-1,-1,-1,-1,-1,1,45,0,0
1828,-1,0,-1,-1,-1,-1,-1,1,45,0,0
1829,-1,0,-1,-1,-1,-1,-1,1,45,-10,-10
1830,-1,0,-1,-1,-1,-1,-1,1,45,0,0
1831,-1,0,-1,-1,-1,-1,-1,1,45,-5,-5
1832,-1,0,-1,-1,-1,-1,-1,1,45,-5,-5
1833,-1,0,-1,-1,-1,-1,-1,1,45,0,0
1834,-1,0,-1,-1,-1,-1,-1,1,40,0,0
1835,-1,0,-1,-1,-1,-1,-1,1,40,0,5
1836,-1,0,-1,-1,-1,-1,-1,1,40,0,0
1837,-1,0,-1,-1,-1,-1,-1,1,40,0,5
1838,-1,0,-1,-1,-1,-1,-1,1,45,0,5
1839,-1,0,-1,-1,-1,-1,-1,1,35,-5,0
1840,-1,0,-1,-1,-1,-1,-1,1,35,-5,5
1841,-1,0,-1,-1,-1,-1,-1,1,30,-5,0
1842,-1,0,-1,-1,-1,-1,-1,1,30,-10,-5
1843,0,0,0,0,0,0,1,1,20,-5,-5
1844,0,0,0,0,0,0,1,0,20,-5,0
1845,0,0,0,0,0,0,1,0,15,-5,0
1846,0,0,0,0,0,0,1,0,15,-5,0
1847,0,1,0,0,0,0,1,0,10,-5,0
1848,0,1,0,0,0,0,1,0,10,0,0
1849,0,1,0,0,0,0,1,0,5,0,0
1850,0,1,0,0,0,0,1,0,5,0,0
1851,0,1,0,0,0,0,0,0,5,0,0
1852,0,1,0,0,0,0,1,0,0,0,5
1853,0,1,0,0,0,1,0,0,0,-5,0
1854,0,1,0,0,0,0,0,0,-5,0,0
1855,0,1,0,0,0,0,0,0,-10,0,5
1856,0,1,0,0,0,0,0,0,-5,0,5
1857,0,1,0,0,0,1,0,0,-10,0,5
1858,0,1,0,0,0,0,0,0,-5,-5,5
1859,0,1,0,0,0,0,0,0,-10,0,0
1860,0,1,0,0,0,0,0,0,-10,0,5
1861,0,1,0,0,0,0,0,0,-10,0,5
1862,0,1,0,0,0,0,0,0,-10,0,5
1863,0,1,0,0,0,0,0,0,-10,0,5
1864,0,1,0,0,0,0,0,0,-10,0,5
1865,0,1,0,0,0,0,0,0,-5,5,5
1866,0,1,0,0,0,1,0,0,-10,5,5
1867,0,1,0,0,0,0,1,0,-10,5,0
1868,0,1,0,0,0,0,1,0,-10,5,5
1869,0,1,0,0,0,0,1,0,-10,10,0
1870,0,1,0,0,0,0,0,0,-5,10,5
1871,0,1,0,0,0,0,0,0,-10,10,5
1872,0,1,0,0,0,0,1,0,-5,10,5
1873,0,1,0,0,0,0,1,0,-10,10,0
1874,0,1,1,0,0,0,0,0,-5,10,5
1875,0,1,1,0,0,0,0,0,-10,10,0
1876,0,1,1,0,0,0,0,0,-10,10,0
1877,0,1,1,0,0,0,0,0,-10,10,0
1878,0,1,1,0,0,0,0,0,-10,10,0
1879,0,1,1,0,0,0,0,0,-10,10,0
1880,0,1,1,0,0,0,0,0,-10,10,0
1881,0,1,1,0,0,0,0,0,-10,10,0
1882,0,1,1,0,0,1,0,0,-10,10,0
1883,0,1,0,0,0,0,0,0,-10,10,5
1884,0,1,0,0,0,0,0,0,-10,10,0
1885,0,1,0,0,0,0,0,0,-10,10,0
1886,0,1,1,0,0,0,0,0,-10,5,0
1887,0,1,1,0,0,1,0,0,-10,5,0
1888,0,1,1,0,0,1,0,0,-10,5,0
1889,0,1,0,0,0,0,0,0,-10,5,0
1890,0,1,0,0,0,0,0,0,-10,5,0
1891,0,1,0,0,0,0,0,0,-10,5,0
1892,0,0,0,0,0,1,1,0,-20,5,0
1893,0,0,0,1,0,0,1,0,-25,5,0
1894,-1,0,-1,-1,-1,-1,-1,1,-30,5,0
1895,-1,0,-1,-1,-1,-1,-1,1,-35,5,0
1896,-1,0,-1,-1,-1,-1,-1,1,-40,5,5
1897,-1,0,-1,-1,-1,-1,-1,1,-40,5,0
1898,-1,0,-1,-1,-1,-1,-1,1,-50,5,0
1899,-1,0,-1,-1,-1,-1,-1,1,-45,5,5
1900,-1,0,-1,-1,-1,-1,-1,1,-50,5,5
1901,-1,0,-1,-1,-1,-1,-1,1,-45,5,5
1902,-1,0,-1,-1,-1,-1,-1,1,-45,0,5
1903,-1,0,-1,-1,-1,-1,-1,1,-45,5,5
1904,-1,0,-1,-1,-1,-1,-1,1,-45,0,5
1905,-1,0,-1,-1,-1,-1,-1,1,-45,0,5
1906,0,0,0,0,0,0,0,0,-45,5,5
1907,-1,0,-1,-1,-1,-1,-1,1,-50,5,5
1908,-1,0,-1,-1,-1,-1,-1,1,-50,-10,10
1909,-1,0,-1,-1,-1,-1,-1,1,-45,0,5
1910,-1,0,-1,-1,-1,-1,-1,1,-50,5,0
1911,-1,0,-1,-1,-1,-1,-1,1,-45,0,5
1912,-1,0,-1,-1,-1,-1,-1,1,-50,0,5
1913,-1,0,-1,-1,-1,-1,-1,1,-50,5,5
1914,0,0,0,0,0,0,0,0,-50,0,5
1915,-1,0,-1,-1,-1,-1,-1,1,-50,5,5
1916,-1,0,-1,-1,-1,-1,-1,1,-45,5,0
1917,-1,0,-1,-1,-1,-1,-1,1,-45,5,0
1918,-1,0,-1,-1,-1,-1,-1,1,-45,5,-5
1919,-1,0,-1,-1,-1,-1,-1,1,-50,0,5
1920,-1,0,-1,-1,-1,-1,-1,1,-50,5,0
1921,-1,0,-1,-1,-1,-1,-1,1,-45,5,-10
1922,-1,0,-1,-1,-1,-1,-1,1,-45,5,-5
1923,-1,0,-1,-1,-1,-1,-1,1,-40,5,-10
1924,-1,0,-1,-1,-1,-1,-1,1,-30,0,-5
1925,-1,0,-1,-1,-1,-1,-1,1,-30,0,-5
1926,0,0,0,0,0,0,1,0,-25,0,-5
1927,0,0,0,0,0,0,1,0,-25,0,-5
1928,0,0,0,0,0,0,1,0,-20,0,-5
1929,0,0,0,0,0,0,1,0,-25,0,-5
1930,0,0,0,0,0,0,1,0,-20,0,-10
1931,0,1,0,0,0,0,1,0,-15,-5,-10
1932,0,1,0,0,0,1,1,0,-10,0,-10
1933,0,1,0,0,0,0,1,0,-15,0,-10
1934,0,1,0,0,0,1,1,0,-15,0,-5
1935,0,1,0,0,0,1,0,0,-10,-5,-10
1936,0,1,0,0,0,0,0,0,-10,-5,-10
1937,0,1,0,0,0,0,0,0,-10,-5,-10
1938,0,1,0,0,0,0,0,0,-10,-5,-10
1939,0,1,0,0,0,0,0,0,-10,-5,-10
1940,0,1,0,0,0,0,0,0,-5,-5,-10
1941,0,1,0,0,0,0,0,0,-5,-5,-10
1942,0,1,0,0,0,0,0,0,0,0,-10
1943,0,1,0,0,0,0,0,0,0,-5,-10
1944,0,1,0,0,0,0,0,0,5,-10,-10
1945,0,1,0,0,0,0,0,0,5,-10,-10
1946,0,1,0,0,0,0,0,0,10,-10,-10
1947,0,1,0,0,0,0,0,0,10,-10,-10
1948,0,0,0,0,0,0,0,0,15,-10,-10
1949,0,0,0,0,0,0,0,0,15,-10,-10
1950,0,0,0,0,0,0,0,0,15,-10,-10
1951,0,0,0,0,0,0,0,0,15,-10,-10
1952,0,0,0,0,0,0,0,0,20,-10,-10
1953,0,0,0,0,0,0,0,0,15,-5,-10
1954,0,0,0,0,0,0,0,1,20,-5,-10
1955,0,0,0,0,0,0,0,0,20,-5,-5
1956,0,0,0,0,0,1,0,0,20,-5,-5
1957,0,0,0,0,0,0,0,1,20,-5,-5
1958,0,0,0,0,0,0,0,1,20,-10,-10
1959,0,0,0,0,0,0,0,1,20,-10,-5
1960,0,0,0,0,0,0,0,1,15,-10,-5
1961,0,0,0,0,0,0,0,1,20,-15,-5
1962,0,0,0,0,0,0,0,1,15,-15,-10
1963,0,0,0,0,0,0,0,1,20,-15,-5
1964,0,0,0,0,0,0,1,1,20,-15,-5
1965,0,0,0,0,0,0,1,1,15,-20,-5
1966,0,0,0,0,0,0,0,1,20,-20,-5
1967,0,0,0,0,0,0,0,1,15,-20,-5
1968,0,0,0,0,0,0,1,1,20,-25,0
1969,0,0,0,0,0,0,1,1,15,-25,0
1970,0,0,0,0,0,0,1,1,20,-25,-5
1971,0,0,0,0,0,0,1,0,15,-25,-5
1972,0,0,0,0,0,0,1,0,15,-25,0
1973,0,0,0,0,0,0,1,0,10,-25,0
1974,0,0,0,0,0,0,1,0,10,-25,-5
1975,0,0,0,0,0,0,1,0,10,-25,0
1976,0,0,0,0,0,0,1,0,15,-25,0
1977,0,0,0,0,0,0,1,1,15,-25,0
1978,0,0,0,0,0,0,1,0,5,-25,-5
1979,0,0,0,0,0,0,1,0,10,-25,0
1980,0,0,0,0,0,1,1,0,5,-25,5
1981,0,0,0,0,0,0,1,0,5,-25,0
1982,0,0,0,0,0,0,1,0,0,-25,0
1983,0,0,0,0,0,1,1,0,5,-25,5
1984,0,0,0,0,0,0,1,0,0,-25,5
1985,0,0,0,0,0,0,0,0,0,-25,5
1986,0,0,0,0,0,0,0,0,-5,-25,5
1987,0,0,1,0,0,0,0,0,0,-30,0
1988,0,0,1,0,0,0,0,0,5,-30,5
1989,0,0,1,0,0,0,0,0,-5,-30,0
1990,0,0,1,0,0,0,0,0,-5,-30,5
1991,-1,0,-1,-1,-1,-1,-1,0,5,-30,0
1992,-1,0,-1,-1,-1,-1,-1,0,5,-30,0
1993,-1,0,-1,-1,-1,-1,-1,0,5,-30,0
1994,0,0,0,0,0,0,1,0,0,-30,0
1995,0,0,0,0,0,0,1,0,5,-30,0
1996,0,0,0,0,0,0,1,0,5,-25,0
1997,0,0,0,0,0,0,1,0,10,-25,-5
1998,0,0,0,0,0,0,1,0,15,-20,0
1999,0,0,0,0,0,0,1,0,10,-20,-5
2000,0,0,0,0,0,0,1,0,15,-20,-5
2001,0,0,0,0,0,0,1,0,15,-15,-5
2002,0,0,0,0,0,0,0,0,10,-15,-5
2003,0,0,0,0,0,0,0,0,10,-15,-5
2004,0,0,0,0,0,0,0,0,15,-10,0
2005,0,0,0,0,0,0,0,0,10,-10,-5
2006,0,0,0,0,0,0,0,0,15,-10,-5
2007,0,1,0,0,0,0,0,0,10,-10,0
2008,0,1,0,0,0,0,0,0,10,-10,0
2009,0,1,0,0,0,0,0,0,10,-10,0
2010,0,1,0,0,0,0,0,0,10,-10,-5
2011,0,1,0,0,0,0,0,0,10,-10,0
2012,0,0,0,0,0,0,0,0,10,-15,0
2013,0,0,0,0,0,0,1,0,15,-15,0
2014,0,0,0,1,0,0,1,0,15,-20,0
2015,0,0,0,0,0,0,1,0,15,-20,0
2016,0,0,0,0,0,0,1,1,15,-20,0
2017,0,0,0,0,0,0,1,1,15,-25,0
2018,0,0,0,0,0,0,1,1,15,-25,0
2019,0,0,0,0,0,0,1,1,15,-25,0
2020,0,0,0,0,0,0,1,0,15,-25,0
2021,0,0,0,0,0,0,1,1,15,-25,0
2022,0,0,0,0,0,0,1,1,15,-25,5
2023,0,0,0,0,0,0,1,0,10,-25,0
2024,0,0,0,0,0,0,1,1,15,-25,0
2025,0,0,0,0,0,0,1,1,15,-30,-5
2026,0,0,0,0,0,0,1,1,15,-30,0
2027,0,0,0,0,0,0,0,1,15,-30,0
2028,0,0,0,0,0,0,1,0,15,-30,-5
2029,0,0,0,0,0,0,1,1,15,-30,0
2030,0,0,0,0,0,0,0,0,15,-30,0
2031,0,0,0,0,0,0,1,0,15,-30,0
2032,0,0,0,0,0,0,1,1,15,-30,0
2033,0,0,0,0,0,1,1,1,15,-30,0
2034,0,0,0,0,0,0,1,0,10,-30,-5
2035,0,0,0,0,0,0,1,1,15,-30,0
2036,-1,0,-1,-1,-1,-1,-1,1,15,-30,-5
2037,-1,0,-1,-1,-1,-1,-1,1,15,-30,-5
2038,-1,0,-1,-1,-1,-1,-1,1,15,-30,-5
2039,-1,0,-1,-1,-1,-1,-1,1,10,-35,-5
2040,-1,0,-1,-1,-1,-1,-1,0,10,-35,-5
2041,-1,0,-1,-1,-1,-1,-1,1,15,-35,0
2042,-1,0,-1,-1,-1,-1,-1,0,10,-35,-5
2043,-1,0,-1,-1,-1,-1,-1,1,15,-35,-5
2044,-1,0,-1,-1,-1,-1,-1,1,15,-35,-5
2045,-1,0,-1,-1,-1,-1,-1,1,20,-35,-5
2046,-1,0,-1,-1,-1,-1,-1,1,15,-35,-5
2047,-1,0,-1,-1,-1,-1,-1,1,15,-35,-10
2048,-1,0,-1,-1,-1,-1,-1,1,15,-35,-5
2049,-1,0,-1,-1,-1,-1,-1,1,10,-35,-5
2050,-1,0,-1,-1,-1,-1,-1,1,15,-35,-10
2051,-1,0,-1,-1,-1,-1,-1,1,15,-40,-10
2052,-1,0,-1,-1,-1,-1,-1,1,20,-40,-10
2053,-1,0,-1,-1,-1,-1,-1,1,15,-35,-5
2054,-1,0,-1,-1,-1,-1,-1,1,30,-40,0
2055,-1,0,-1,-1,-1,-1,-1,1,20,-40,-10
2056,-1,0,-1,-1,-1,-1,-1,1,20,-45,-10
2057,-1,0,-1,-1,-1,-1,-1,1,20,-40,-10
2058,-1,0,-1,-1,-1,-1,-1,1,25,-40,-5
2059,-1,0,-1,-1,-1,-1,-1,1,25,-40,0
2060,-1,0,-1,-1,-1,-1,-1,1,25,-40,-5
2061,-1,0,-1,-1,-1,-1,-1,1,25,-40,-10
2062,-1,0,-1,-1,-1,-1,-1,1,30,-40,-5
2063,-1,0,-1,-1,-1,-1,-1,1,20,-40,0
2064,-1,0,-1,-1,-1,-1,-1,1,15,-40,-10
2065,-1,0,-1,-1,-1,-1,-1,1,20,-45,-10
2066,-1,0,-1,-1,-1,-1,-1,1,15,-40,-5
2067,-1,0,-1,-1,-1,-1,-1,1,15,-45,-10
2068,-1,0,-1,-1,-1,-1,-1,1,20,-40,-10
2069,-1,0,-1,-1,-1,-1,-1,1,10,-45,-10
2070,-1,0,-1,-1,-1,-1,-1,1,15,-40,-10
2071,-1,0,-1,-1,-1,-1,-1,1,15,-40,-10
2072,-1,0,-1,-1,-1,-1,-1,1,15,-40,-5
2073,-1,0,-1,-1,-1,-1,-1,1,15,-40,-10
2074,-1,0,-1,-1,-1,-1,-1,1,15,-40,-5
2075,-1,0,-1,-1,-1,-1,-1,1,15,-40,-5
2076,-1,0,-1,-1,-1,-1,-1,1,15,-40,-5
2077,-1,0,-1,-1,-1,-1,-1,1,20,-40,-10
2078,-1,0,-1,-1,-1,-1,-1,1,20,-40,-10
2079,-1,0,-1,-1,-1,-1,-1,1,20,-40,-5
2080,-1,0,-1,-1,-1,-1,-1,1,35,-40,-5
2081,-1,0,-1,-1,-1,-1,-1,1,15,-40,0
2082,-1,0,-1,-1,-1,-1,-1,1,20,-40,0
2083,-1,0,-1,-1,-1,-1,-1,1,15,-40,-5
2084,-1,0,-1,-1,-1,-1,-1,1,20,-40,-5
