Frame,Happy,Engaged,Glasses,Left Eye,Right Eye,Looking Away,Mouth Move,Mouth Open,Yaw,Pitch,Roll
4321,0,1,0,0,0,0,1,0,10,-15,-10
4322,0,1,0,0,0,0,0,0,5,-15,-5
4323,0,1,0,0,0,0,0,0,5,-10,0
4324,0,1,0,0,0,0,0,0,5,-10,0
4325,0,1,0,0,0,0,0,0,5,-10,0
4326,0,1,0,0,0,0,0,0,5,-10,5
4327,0,1,0,0,0,0,0,0,5,-10,5
4328,0,1,0,0,0,0,0,0,0,-10,5
4329,0,1,0,0,0,0,1,0,-5,-10,5
4330,0,1,0,0,0,0,1,0,-5,0,5
4331,0,1,1,0,0,0,1,0,-5,0,0
4332,0,1,1,0,0,0,1,0,-5,0,0
4333,0,1,0,0,0,0,1,0,0,-5,-5
4334,0,1,0,0,0,0,1,0,-5,-5,-5
4335,0,1,0,0,0,0,0,0,-5,-5,-10
4336,0,1,0,0,0,0,0,0,0,-5,-10
4337,0,1,0,0,0,0,0,0,0,-10,-10
4338,0,1,0,0,0,0,0,0,0,-10,-10
4339,0,1,0,0,0,0,1,0,-5,-10,-10
4340,0,1,0,0,0,0,1,0,0,-10,-10
4341,0,1,0,0,0,0,0,0,0,-10,-10
4342,0,1,0,0,0,0,0,0,0,-10,-10
4343,0,1,0,0,0,0,0,0,0,-10,-10
4344,0,1,0,0,0,0,0,0,0,-15,-5
4345,0,1,0,0,0,0,1,0,5,-15,-10
4346,0,1,0,0,0,0,0,0,5,-15,-10
4347,0,1,0,0,0,0,1,0,5,-10,-10
4348,0,1,0,0,0,0,0,0,0,-10,-10
4349,0,1,0,0,0,0,0,0,0,-10,-10
4350,0,1,0,0,0,0,0,0,5,-10,-10
4351,0,1,0,0,0,0,0,0,0,-10,-10
4352,0,1,0,0,0,0,0,0,0,-10,-10
4353,0,1,0,0,0,0,0,0,10,-10,-10
4354,0,1,0,0,0,0,0,0,5,-15,-10
4355,0,1,0,0,0,0,0,0,0,-15,-10
4356,0,1,0,0,0,0,0,0,0,-15,-10
4357,0,1,0,0,0,0,0,0,5,-15,-10
4358,0,1,0,0,0,0,1,0,5,-15,-10
4359,0,1,0,0,0,0,0,0,0,-10,-10
4360,0,1,0,0,0,0,1,0,5,-15,-10
4361,0,1,0,0,0,0,0,0,5,-15,-10
4362,0,1,0,0,0,0,1,0,5,-15,-10
4363,0,0,0,0,0,1,1,0,10,-15,-10
4364,0,1,0,0,0,0,1,0,5,-15,-10
4365,0,0,0,0,0,0,1,0,10,-15,-10
4366,0,1,0,0,0,0,0,0,5,-15,-10
4367,0,1,0,0,0,0,0,0,5,-15,-10
4368,0,1,0,0,0,0,0,0,10,-15,-10
4369,0,1,0,0,0,0,0,0,5,-15,-10
4370,0,1,0,0,0,0,0,0,5,-15,-10
4371,0,1,0,0,0,0,0,0,5,-15,-10
4372,0,1,0,0,0,0,0,0,5,-15,-10
4373,0,1,0,0,0,0,1,0,5,-15,-15
4374,0,1,0,0,0,0,1,0,0,-15,-10
4375,0,1,0,0,0,0,1,0,5,-15,-10
4376,0,1,0,0,0,0,0,0,5,-15,-10
4377,0,1,0,0,0,0,0,0,5,-15,-10
4378,0,1,0,0,0,0,1,0,5,-15,-10
4379,0,1,0,0,0,0,1,0,5,-15,-10
4380,0,1,0,0,0,0,1,0,5,-15,-10
4381,0,1,0,0,0,0,0,0,5,-15,-10
4382,0,1,0,0,0,0,0,0,10,-15,-10
4383,0,1,0,0,0,0,1,0,5,-10,-5
4384,0,1,0,0,0,0,1,0,5,-10,0
4385,0,1,0,0,0,0,1,0,5,-10,10
4386,0,1,0,0,0,0,1,0,5,-10,10
4387,0,1,1,0,0,0,1,0,5,-10,10
4388,0,0,0,0,0,0,1,0,15,-10,15
4389,0,0,0,0,0,0,1,0,15,-10,15
4390,0,0,0,0,0,0,1,0,15,-10,15
4391,0,0,0,0,0,0,1,0,15,-10,15
4392,0,0,0,0,0,0,0,0,15,-10,15
4393,0,0,0,0,0,0,0,1,20,-10,15
4394,0,0,0,0,0,0,0,1,20,-10,15
4395,0,0,0,0,0,0,0,1,25,-10,15
4396,0,0,0,0,0,0,0,1,20,-10,10
4397,-1,0,-1,-1,-1,-1,-1,1,25,-10,10
4398,-1,0,-1,-1,-1,-1,-1,1,25,-10,10
4399,-1,0,-1,-1,-1,-1,-1,1,30,-10,15
4400,-1,0,-1,-1,-1,-1,-1,1,35,-5,15
4401,-1,0,-1,-1,-1,-1,-1,1,30,-10,15
4402,-1,0,-1,-1,-1,-1,-1,1,40,-10,15
4403,-1,0,-1,-1,-1,-1,-1,1,35,-10,20
4404,-1,0,-1,-1,-1,-1,-1,1,30,-10,15
4405,-1,0,-1,-1,-1,-1,-1,1,35,-10,10
4406,-1,0,-1,-1,-1,-1,-1,1,40,-10,15
4407,-1,0,-1,-1,-1,-1,-1,1,35,-10,15
4408,0,0,1,0,0,0,1,1,25,-5,15
4409,0,0,1,0,0,0,1,0,15,-5,15
4410,0,1,1,0,0,0,1,0,10,-5,15
4411,0,1,1,1,0,0,1,0,0,-10,15
4412,-1,0,-1,-1,-1,-1,-1,1,-30,-10,10
4413,-1,0,-1,-1,-1,-1,-1,1,-40,-10,5
4414,-1,0,-1,-1,-1,-1,-1,1,-45,-15,10
4415,-1,0,-1,-1,-1,-1,-1,1,-45,-15,10
4416,-1,0,-1,-1,-1,-1,-1,1,-45,-15,10
4417,-1,0,-1,-1,-1,-1,-1,1,-50,-15,10
4418,-1,0,-1,-1,-1,-1,-1,1,-50,-20,10
4419,-1,0,-1,-1,-1,-1,-1,1,-45,-20,10
4420,-1,0,-1,-1,-1,-1,-1,1,-50,-15,5
4421,-1,0,-1,-1,-1,-1,-1,1,-50,-25,10
4422,-1,0,-1,-1,-1,-1,-1,1,-50,-20,5
4423,-1,0,-1,-1,-1,-1,-1,1,-50,-20,10
4424,-1,0,-1,-1,-1,-1,-1,1,-50,-20,10
4425,-1,0,-1,-1,-1,-1,-1,1,-50,-20,5
4426,-1,0,-1,-1,-1,-1,-1,1,-50,-20,5
4427,-1,0,-1,-1,-1,-1,-1,1,-40,-15,5
4428,-1,0,-1,-1,-1,-1,-1,1,-50,-20,5
4429,-1,0,-1,-1,-1,-1,-1,1,-50,-20,5
4430,-1,0,-1,-1,-1,-1,-1,1,-50,-20,5
4431,-1,0,-1,-1,-1,-1,-1,1,-50,-20,5
4432,-1,0,-1,-1,-1,-1,-1,1,-50,-20,5
4433,-1,0,-1,-1,-1,-1,-1,1,-50,-20,5
4434,-1,0,-1,-1,-1,-1,-1,1,-40,-15,5
4435,-1,0,-1,-1,-1,-1,-1,1,-45,-15,5
4436,-1,0,-1,-1,-1,-1,-1,1,-35,-15,5
4437,0,0,1,1,1,0,1,0,-15,-15,0
4438,0,1,1,0,0,0,1,0,0,-15,0
4439,0,1,1,0,0,0,1,0,-10,-15,0
4440,0,1,0,0,0,0,1,0,-10,-15,0
4441,0,1,0,0,0,0,1,0,-10,-15,0
4442,0,0,0,1,1,0,1,0,-20,-15,0
4443,-1,0,-1,-1,-1,-1,-1,1,-30,-10,0
4444,-1,0,-1,-1,-1,-1,-1,1,-40,-15,5
4445,-1,0,-1,-1,-1,-1,-1,1,-50,-15,5
4446,-1,0,-1,-1,-1,-1,-1,1,-50,-20,5
4447,-1,0,-1,-1,-1,-1,-1,1,-45,-20,10
4448,-1,0,-1,-1,-1,-1,-1,1,-40,-15,5
4449,-1,0,-1,-1,-1,-1,-1,1,-45,-15,0
4450,-1,0,-1,-1,-1,-1,-1,1,-40,-15,-5
4451,-1,0,-1,-1,-1,-1,-1,1,-30,-10,0
4452,0,0,0,0,0,0,1,0,-25,-10,0
4453,-1,0,-1,-1,-1,-1,-1,1,-40,-10,-5
4454,-1,0,-1,-1,-1,-1,-1,1,-45,-10,0
4455,-1,0,-1,-1,-1,-1,-1,1,-40,-20,5
4456,-1,0,-1,-1,-1,-1,-1,1,-50,-20,10
4457,0,1,0,0,0,0,1,0,-15,-10,-10
4458,-1,0,-1,-1,-1,-1,-1,1,-45,-15,0
4459,-1,0,-1,-1,-1,-1,-1,1,-45,-20,5
4460,-1,0,-1,-1,-1,-1,-1,1,-40,-10,0
4461,-1,0,-1,-1,-1,-1,-1,1,-50,-25,5
4462,-1,0,-1,-1,-1,-1,-1,1,-50,-25,10
4463,-1,0,-1,-1,-1,-1,-1,1,-45,-20,5
4464,-1,0,-1,-1,-1,-1,-1,1,-50,-20,5
4465,-1,0,-1,-1,-1,-1,-1,1,-50,-15,0
4466,-1,0,-1,-1,-1,-1,-1,1,-40,-15,0
4467,-1,0,-1,-1,-1,-1,-1,1,-50,-20,0
4468,-1,0,-1,-1,-1,-1,-1,1,-40,-15,0
4469,-1,0,-1,-1,-1,-1,-1,1,-35,-20,5
4470,0,0,0,0,0,0,1,0,-25,-15,-5
4471,0,0,0,0,0,0,1,0,-25,-15,0
4472,0,0,0,0,0,0,1,0,-20,-15,0
4473,1,0,0,0,0,1,1,0,-20,-20,0
4474,0,0,0,0,0,0,1,0,-20,-15,0
4475,0,0,0,0,0,1,0,0,-25,-20,0
4476,0,0,0,0,0,1,0,0,-20,-15,-5
4477,0,0,0,0,0,0,0,0,-20,-15,-5
4478,0,0,0,0,0,0,0,0,-25,-15,-5
4479,0,0,0,0,0,0,0,0,-25,-15,0
4480,0,0,0,0,0,0,0,0,-25,-15,-5
4481,0,0,0,0,0,0,0,0,-20,-15,-5
4482,0,0,0,0,0,0,0,0,-20,-15,-5
4483,1,0,0,0,0,0,0,0,-20,-15,-5
4484,0,0,0,0,0,0,0,0,-20,-15,-5
4485,0,0,0,0,0,0,0,0,-20,-15,0
4486,0,0,0,0,0,0,0,0,-20,-15,-5
4487,0,0,0,0,0,0,0,0,-25,-15,0
4488,0,0,0,0,0,0,0,0,-25,-15,-5
4489,0,0,0,0,0,0,0,0,-20,-15,-5
4490,0,0,0,0,0,0,0,0,-25,-15,-5
4491,0,0,0,0,0,0,0,0,-15,-15,0
4492,0,0,0,0,0,0,0,0,-20,-15,-5
4493,0,1,0,0,0,0,1,0,-15,-15,-5
4494,0,1,0,0,0,1,1,0,-15,-15,-5
4495,0,1,0,0,0,0,0,0,-15,-15,-5
4496,0,1,0,0,0,0,1,0,-15,-15,-5
4497,0,0,0,0,0,0,0,0,-20,-15,-5
4498,0,1,0,0,0,0,0,0,-15,-15,-5
4499,0,1,0,0,0,0,0,0,-15,-15,-5
4500,0,0,0,0,0,0,0,0,-20,-15,-5
4501,0,1,0,0,0,0,0,0,-15,-15,-5
4502,0,1,0,0,0,0,0,0,-15,-15,-5
4503,0,1,1,0,0,0,0,0,-15,-15,-5
4504,0,1,1,0,0,0,0,0,-15,-15,-5
4505,0,1,1,0,0,0,0,0,-15,-15,-5
4506,0,1,0,0,0,0,0,0,-15,-15,-5
4507,0,1,0,0,0,0,0,0,-15,-15,-10
4508,0,1,0,0,0,0,0,0,-15,-15,-10
4509,0,1,1,0,0,0,0,0,-15,-15,-5
4510,0,1,1,0,0,0,0,0,-15,-15,-10
4511,0,1,0,0,0,0,1,0,-15,-15,-5
4512,0,1,0,0,0,0,1,0,-15,-15,-5
4513,0,1,0,0,0,0,1,0,-15,-10,-5
4514,0,1,0,0,0,0,1,0,-10,-10,-10
4515,0,1,0,0,0,0,1,0,-10,-10,-10
4516,0,1,0,0,0,0,1,0,-10,-5,-10
4517,0,1,0,0,0,0,1,0,-5,-5,-5
4518,0,1,0,0,0,0,1,0,-5,-5,-5
4519,0,1,0,0,0,0,1,0,-5,-10,0
4520,0,1,0,0,0,0,0,0,-10,-10,5
4521,0,1,0,1,0,0,0,0,-10,-15,5
4522,0,1,0,0,0,1,0,0,-10,-15,5
4523,0,1,0,0,0,0,1,0,-10,-15,5
4524,0,1,0,0,0,0,1,0,-10,-15,5
4525,0,1,0,0,0,0,1,0,-10,-15,5
4526,0,1,0,0,0,0,1,0,-10,-15,5
4527,0,1,0,0,0,1,1,0,-10,-15,5
4528,0,1,0,0,0,0,1,0,-10,-15,5
4529,0,1,0,0,0,0,0,0,-15,-15,5
4530,0,1,0,0,0,0,0,0,-15,-15,0
4531,0,1,0,0,0,0,1,0,-10,-15,5
4532,0,1,1,0,0,0,1,0,-15,-15,5
4533,0,1,0,0,0,1,1,0,-15,-15,0
4534,0,1,0,0,0,0,1,0,-15,-15,0
4535,0,1,0,0,0,0,0,0,-10,-15,0
4536,0,1,0,0,0,0,0,0,-15,-15,0
4537,0,1,0,0,0,0,0,0,-10,-15,0
4538,0,1,0,0,0,0,0,0,-10,-15,0
4539,0,1,0,0,0,1,0,0,-10,-15,0
4540,0,1,0,0,0,0,0,0,-10,-15,0
4541,0,1,0,0,0,1,0,0,-5,-15,0
4542,0,1,0,0,0,0,0,0,-10,-15,0
4543,0,1,0,0,0,1,0,0,-5,-15,0
4544,0,1,0,0,0,0,0,0,-10,-15,0
4545,0,1,0,0,0,0,0,0,-10,-15,0
4546,0,1,0,0,0,0,0,0,-10,-15,0
4547,0,1,0,0,0,0,0,0,-10,-15,0
4548,0,1,0,0,0,0,0,0,-10,-15,0
4549,0,1,0,0,0,1,0,0,-10,-15,0
4550,0,1,0,0,0,0,0,0,-5,-15,0
4551,0,1,0,0,0,0,0,0,-10,-15,0
4552,0,1,0,0,0,0,0,0,-10,-15,0
4553,0,1,0,0,0,0,0,0,-10,-15,0
4554,0,1,0,0,0,1,0,0,-10,-15,-5
4555,0,1,0,0,0,0,0,0,-10,-15,0
4556,0,1,0,0,0,0,0,0,-10,-15,-5
4557,0,1,1,0,0,0,1,0,-10,-20,-5
4558,0,1,1,0,0,0,1,0,-10,-20,-5
4559,0,1,1,0,0,0,1,0,-10,-20,-5
4560,0,1,0,1,0,0,1,0,-10,-20,-5
4561,0,0,0,1,1,0,1,0,5,-15,-10
4562,0,0,0,0,0,0,1,0,10,-15,-10
4563,0,1,0,0,0,0,1,0,5,-15,-10
4564,0,0,0,0,0,0,1,0,10,-15,-10
4565,0,0,0,0,0,0,1,0,10,-15,-10
4566,0,0,0,0,0,0,1,0,10,-15,-10
4567,0,0,0,0,0,0,0,0,10,-15,-10
4568,0,0,0,0,0,0,0,0,10,-15,-10
4569,0,0,0,0,0,0,0,0,10,-15,-10
4570,0,1,0,0,0,0,0,0,5,-15,-10
4571,0,1,0,0,0,0,0,0,5,-15,-10
4572,0,1,1,0,0,0,0,0,5,-15,-10
4573,0,1,1,0,0,1,1,0,5,-15,-10
4574,0,1,1,0,0,0,0,0,5,-15,-10
4575,0,1,1,0,0,0,0,0,5,-15,-10
4576,0,1,1,0,0,0,0,0,5,-15,-10
4577,0,1,0,0,0,0,0,0,5,-15,-5
4578,0,1,0,0,0,0,1,0,5,-15,-5
4579,0,1,0,0,0,1,1,0,5,-15,-5
4580,0,1,1,0,0,1,1,0,5,-20,-5
4581,0,1,1,0,0,1,1,0,5,-15,-5
4582,0,1,1,0,0,1,1,0,5,-15,-5
4583,0,1,1,0,0,1,1,0,5,-15,-5
4584,0,1,1,0,0,1,1,0,5,-15,-5
4585,0,1,0,0,0,1,1,0,5,-15,-5
4586,0,1,0,0,0,1,1,0,5,-15,-5
4587,0,1,0,0,0,1,1,0,5,-15,-5
4588,0,1,0,0,0,1,1,0,5,-15,-5
4589,0,1,0,0,0,1,1,0,5,-15,-5
4590,0,0,0,1,1,1,1,0,5,-15,-5
4591,0,0,0,1,1,1,1,0,5,-15,-5
4592,0,1,0,0,0,0,1,0,5,-15,-5
4593,1,1,0,0,0,1,0,0,-5,-15,-10
4594,0,1,0,0,0,1,1,0,0,-15,-5
4595,0,1,0,0,0,1,1,0,5,-15,-5
4596,0,1,0,0,0,1,0,0,5,-15,-5
4597,0,0,0,1,1,1,1,0,10,-15,-5
4598,0,1,0,1,0,1,1,0,10,-15,-5
4599,0,1,1,0,0,1,0,0,5,-15,-5
4600,0,1,1,0,0,1,0,0,5,-15,-5
4601,0,1,0,0,0,1,0,0,5,-15,-5
4602,0,1,0,1,0,1,1,0,5,-15,-10
4603,0,1,0,0,0,1,1,0,5,-15,-10
4604,0,1,0,0,0,1,0,0,0,-15,-10
4605,0,1,0,0,0,1,0,0,5,-15,-5
4606,0,1,0,0,0,1,0,0,5,-15,-10
4607,0,1,0,0,0,1,0,0,0,-15,-10
4608,0,1,0,0,0,1,0,0,0,-15,-10
4609,0,1,0,0,0,1,0,0,5,-15,-5
4610,0,1,0,0,0,0,0,0,5,-15,-10
4611,0,1,0,0,0,0,0,0,0,-15,-10
4612,0,1,1,0,0,0,0,0,-5,-15,-10
4613,0,1,1,0,0,0,0,0,-5,-15,-10
4614,0,1,1,0,0,1,0,0,-5,-15,-10
4615,0,1,0,0,0,0,0,0,0,-15,-10
4616,0,1,0,0,0,1,1,0,-5,-15,-10
4617,0,1,0,0,0,1,1,0,-5,-15,-10
4618,0,1,0,0,0,1,0,0,-5,-15,-10
4619,0,1,0,0,0,1,1,0,0,-15,-10
4620,0,1,0,0,0,0,1,0,0,-15,-10
4621,0,1,0,0,0,0,1,0,0,-15,-10
4622,0,1,0,0,0,0,1,0,0,-15,-10
4623,0,1,0,0,0,0,0,0,0,-15,-10
4624,0,1,0,0,0,0,0,0,-5,-15,-10
4625,0,1,0,0,0,0,0,0,0,-15,-10
4626,0,1,0,0,0,1,1,0,0,-15,-10
4627,0,1,0,0,0,1,1,0,0,-15,-10
4628,0,1,0,0,0,0,0,0,0,-15,-10
4629,0,1,0,0,0,1,1,0,5,-15,-10
4630,0,1,0,0,0,1,1,0,5,-15,-10
4631,0,1,0,0,0,0,1,0,0,-15,-10
4632,0,1,0,0,0,0,1,0,5,-15,-5
4633,0,1,0,0,0,0,1,0,0,-15,-10
4634,0,1,0,0,0,0,1,0,-5,-15,-10
4635,0,1,0,0,0,1,1,0,-5,-15,-5
4636,0,1,0,0,0,1,1,0,5,-15,-5
4637,0,1,0,0,0,1,0,0,0,-15,-5
4638,0,1,0,0,0,0,0,0,0,-15,-5
4639,0,1,0,0,0,0,1,0,5,-15,-5
4640,0,1,0,0,0,0,0,0,0,-15,-5
4641,0,1,0,0,0,0,0,0,5,-15,-5
4642,0,1,0,0,0,0,1,0,-5,-15,-5
4643,0,1,0,0,0,1,1,0,-5,-15,-5
4644,0,1,0,0,0,0,1,0,0,-15,-5
4645,1,1,0,0,0,0,1,0,-5,-15,-5
4646,0,1,0,0,0,0,0,0,-5,-15,-10
4647,0,1,0,0,0,0,0,0,-5,-15,-10
4648,0,1,0,0,0,1,0,0,-5,-15,-10
4649,0,1,0,0,0,0,0,0,-5,-15,-5
4650,0,1,0,0,0,1,0,0,-5,-15,-10
4651,0,1,0,0,0,1,0,0,-5,-15,-10
4652,0,1,0,0,0,1,0,0,-5,-15,-10
4653,0,1,0,0,0,0,0,0,-10,-15,-10
4654,0,1,0,0,0,0,0,0,-5,-15,-5
4655,0,1,0,0,0,0,0,0,-10,-15,-10
4656,0,1,0,0,0,1,0,0,-10,-15,-10
4657,0,1,0,0,0,0,0,0,-5,-15,-10
4658,0,1,0,0,0,0,0,0,-5,-15,-10
4659,0,1,0,0,0,1,0,0,-5,-15,-5
4660,0,1,0,0,0,0,0,0,-5,-15,-10
4661,0,1,0,0,0,0,0,0,-5,-15,-10
4662,0,1,0,0,0,0,0,0,-5,-15,-10
4663,0,1,0,0,0,0,0,0,-10,-15,-10
4664,0,1,0,0,0,0,0,0,-5,-15,-10
4665,0,1,0,0,0,0,0,0,-5,-15,-10
4666,0,1,0,0,0,0,0,0,-5,-15,-5
4667,0,1,0,0,0,1,0,0,-5,-15,-5
4668,0,1,0,0,0,0,1,0,-10,-15,-5
4669,0,1,0,0,0,0,1,0,-5,-15,-5
4670,0,1,0,0,0,1,1,0,-5,-15,-5
4671,1,1,0,0,0,1,1,0,-10,-15,-10
4672,0,1,0,0,0,0,1,0,-10,-15,-10
4673,0,1,0,0,0,1,1,0,-5,-15,-5
4674,0,1,0,0,0,0,1,0,-5,-15,-5
4675,0,1,0,0,0,1,1,0,-5,-15,-10
4676,0,1,0,0,0,1,1,0,0,-15,-10
4677,0,1,0,0,0,0,1,0,0,-15,-5
4678,0,1,0,0,0,0,0,0,-10,-15,-10
4679,0,1,0,0,0,0,0,0,-5,-15,-5
4680,0,1,0,0,0,0,0,0,-10,-15,-5
4681,1,1,0,0,0,0,0,0,-5,-15,-5
4682,0,1,0,0,0,0,1,0,-5,-15,-10
4683,0,1,0,0,0,0,1,0,0,-15,-10
4684,0,1,0,0,0,0,1,0,-10,-15,-5
4685,0,1,0,0,0,0,1,0,-10,-15,-10
4686,0,1,0,0,0,0,1,0,-5,-15,-5
4687,0,1,0,0,0,0,1,0,-5,-15,-10
4688,0,1,0,0,0,0,1,0,-5,-15,-10
4689,0,1,0,0,0,0,0,0,-10,-15,-5
4690,0,1,0,0,0,0,1,0,-10,-15,-10
4691,0,1,0,0,0,1,1,0,-5,-15,-10
4692,0,1,0,0,0,0,1,0,-10,-15,-10
4693,0,1,0,0,0,0,1,0,-5,-15,-10
4694,0,0,0,1,1,0,1,0,-5,-15,-10
4695,1,1,0,1,0,1,1,0,-10,-15,-10
4696,0,1,0,0,0,1,1,0,-5,-15,-10
4697,0,1,0,0,0,0,0,0,-10,-15,-5
4698,0,1,0,0,0,0,0,0,-10,-15,-10
4699,0,1,0,0,0,0,0,0,-10,-15,-10
4700,1,1,0,0,0,1,0,0,-10,-15,-10
4701,0,1,0,0,0,0,0,0,-10,-15,-10
4702,0,1,0,0,0,0,0,0,-10,-15,-5
4703,1,1,0,0,0,0,0,0,-10,-15,-10
4704,0,1,0,0,0,0,0,0,-5,-15,-10
4705,0,1,0,0,0,0,0,0,-10,-15,-10
4706,0,1,0,0,0,0,0,0,-10,-15,-10
4707,0,1,0,0,0,0,0,0,-10,-15,-10
4708,0,1,0,0,0,0,0,0,-10,-15,-10
4709,0,1,0,0,0,0,0,0,-5,-15,-10
4710,0,1,0,0,0,0,0,0,-5,-15,-10
4711,0,1,0,0,0,0,0,0,-10,-15,-10
4712,1,1,0,0,0,0,0,0,-10,-15,-10
4713,0,1,0,0,0,0,0,0,-10,-15,-10
4714,0,1,0,1,0,0,0,0,-10,-15,-10
4715,1,1,0,0,0,0,1,0,-10,-15,-10
4716,0,1,0,0,0,0,1,0,-5,-15,-10
4717,0,1,0,0,0,0,1,0,-10,-15,-10
4718,0,1,0,0,0,0,1,0,-10,-15,-10
4719,0,1,0,0,0,0,0,0,-10,-15,-10
4720,0,1,0,0,0,0,0,0,-10,-15,-10
4721,0,1,0,0,0,0,0,0,-10,-15,-10
4722,0,1,0,0,0,0,0,0,-10,-15,-10
4723,0,1,0,1,0,0,0,0,-10,-15,-10
4724,0,1,0,0,0,0,0,0,-10,-15,-10
4725,0,1,0,0,0,0,0,0,0,-15,-10
4726,0,1,0,0,0,1,0,0,-10,-15,-10
4727,0,1,0,0,0,1,0,0,-10,-15,-10
4728,0,1,0,0,0,0,0,0,-10,-15,-10
4729,0,1,0,0,0,0,0,0,-10,-15,-10
4730,0,1,0,0,0,0,0,0,-5,-15,-10
4731,0,1,0,0,0,0,0,0,-10,-15,-10
4732,0,0,0,0,0,0,0,0,-10,-15,-10
4733,0,1,0,0,0,0,0,0,-10,-15,-10
4734,0,1,0,0,0,0,1,0,-5,-15,-10
4735,0,1,1,0,0,0,0,0,-10,-15,-10
4736,0,1,1,0,0,0,0,0,-10,-15,-10
4737,0,0,0,0,0,0,0,0,-10,-15,-10
4738,0,1,0,0,0,0,0,0,-10,-15,-10
4739,0,1,0,0,0,0,0,0,-5,-15,-10
4740,0,1,0,0,0,0,0,0,-5,-15,-10
4741,0,1,0,0,0,0,0,0,-10,-15,-10
4742,1,1,0,0,0,0,0,0,-10,-15,-10
4743,0,1,0,0,0,1,0,0,-5,-15,-10
4744,0,1,0,0,0,0,0,0,-10,-15,-10
4745,0,1,0,0,0,1,0,0,-10,-15,-10
4746,0,1,0,0,0,1,0,0,-10,-15,-10
4747,0,1,0,0,0,0,0,0,-10,-15,-10
4748,0,1,0,0,0,1,0,0,-10,-15,-10
4749,0,1,0,0,0,0,0,0,-10,-15,-10
4750,0,1,0,0,0,0,0,0,-10,-15,-10
4751,0,1,0,0,0,1,0,0,-10,-15,-10
4752,0,1,0,0,0,0,0,0,-10,-15,-10
4753,0,1,0,0,0,1,1,0,-10,-15,-10
4754,0,1,0,0,0,1,1,0,-5,-15,-10
4755,0,1,0,0,0,0,1,0,-10,-15,-10
4756,0,1,0,0,0,1,1,0,-10,-15,-10
4757,0,1,0,0,0,0,1,0,-10,-15,-10
4758,0,1,0,0,0,0,0,0,-10,-15,-10
4759,0,1,0,0,0,0,0,0,0,-15,-10
4760,0,1,0,0,0,1,0,0,-10,-15,-10
4761,0,1,0,0,0,0,0,0,-10,-15,-10
4762,0,1,0,0,0,0,0,0,-10,-15,-10
4763,0,1,0,0,0,0,0,0,-5,-15,-10
4764,0,1,0,0,0,0,1,0,-10,-15,-10
4765,0,1,0,1,0,1,1,0,-5,-15,-10
4766,0,1,0,0,0,0,1,0,-5,-15,-10
4767,0,1,0,0,0,1,0,0,-10,-15,-10
4768,0,1,0,0,0,0,0,0,-10,-15,-10
4769,0,1,0,0,0,0,0,0,-10,-15,-10
4770,0,1,0,0,0,0,0,0,-10,-15,-10
4771,0,1,0,0,0,0,0,0,-5,-15,-10
4772,0,1,0,0,0,0,1,0,0,-15,-10
4773,0,1,1,0,0,0,0,0,-5,-15,-10
4774,0,1,1,0,0,1,0,0,-5,-15,-10
4775,0,1,1,0,0,0,0,0,-5,-15,-10
4776,0,1,0,0,0,1,1,0,-5,-15,-10
4777,0,1,0,0,0,0,1,0,-5,-15,-10
4778,0,1,0,0,0,0,1,0,-5,-15,-10
4779,0,1,0,0,0,0,0,0,-5,-15,-10
4780,0,1,0,0,0,0,0,0,-5,-15,-10
4781,0,1,0,0,0,0,0,0,-10,-15,-10
4782,1,1,0,0,0,0,0,0,-5,-15,-10
4783,0,0,0,0,0,0,0,0,5,-15,-10
4784,0,1,0,1,0,1,1,0,-5,-15,-10
4785,0,0,0,1,1,0,1,0,-5,-15,-10
4786,0,1,0,0,0,0,1,0,-10,-15,-10
4787,0,1,0,1,0,0,1,0,-5,-15,-10
4788,0,1,0,0,0,0,1,0,-5,-15,-10
4789,0,1,0,1,0,0,1,0,0,-15,-10
4790,0,0,0,0,0,0,0,0,-10,-15,-10
4791,0,1,0,0,0,0,1,0,-5,-15,-10
4792,0,1,0,0,0,0,1,0,-10,-10,-15
4793,0,1,0,0,0,0,1,0,0,-10,-10
4794,0,1,0,0,0,0,1,0,-5,-10,-10
4795,0,1,0,0,0,0,1,0,-5,-10,-15
4796,0,1,0,0,0,0,1,0,-5,-10,-10
4797,0,1,0,0,0,1,1,0,-5,-15,-10
4798,0,1,0,1,0,0,1,0,-5,-15,-10
4799,0,1,0,0,0,1,0,0,-5,-10,-15
4800,0,1,0,0,0,0,0,0,-10,-10,-15
4801,0,1,0,1,0,1,0,0,-10,-15,-15
4802,0,1,0,1,0,0,0,0,-10,-15,-15
4803,0,1,0,0,0,0,0,0,-5,-15,-10
4804,0,1,0,0,0,0,0,0,-10,-15,-15
4805,0,1,0,0,0,0,0,0,5,-15,-10
4806,0,1,0,0,0,0,0,0,-5,-15,-15
4807,0,1,0,0,0,1,0,0,-5,-15,-10
4808,1,1,0,0,0,0,0,0,-5,-15,-10
4809,0,1,0,0,0,1,0,0,-10,-15,-10
4810,0,1,0,1,0,1,0,0,-10,-15,-10
4811,0,1,0,0,0,0,0,0,-10,-15,-10
4812,0,1,0,0,0,1,0,0,0,-15,-10
4813,0,1,0,0,0,0,0,0,-5,-15,-10
4814,0,1,0,0,0,0,0,0,-5,-15,-15
4815,0,1,0,0,0,0,0,0,-5,-15,-10
