Speed,Yaw,RPM,Gear,Fuel
103.13,-6.32,529.89,3,48.51
103.87,-6.29,530.79,3,48.51
104.65,-6.25,531.69,3,48.51
105.47,-6.20,532.97,3,48.51
106.31,-6.13,535.38,3,48.51
107.15,-6.03,538.74,3,48.50
108.00,-5.94,542.94,3,48.50
108.85,-5.93,547.49,3,48.50
109.70,-5.94,552.56,3,48.50
110.54,-5.96,556.75,3,48.50
111.36,-5.98,561.60,3,48.50
112.17,-6.01,566.53,3,48.50
112.92,-6.03,576.64,3,48.49
113.69,-6.07,580.16,3,48.49
114.43,-6.10,584.50,3,48.49
115.17,-6.13,588.37,3,48.49
115.89,-6.16,596.70,3,48.49
116.61,-6.19,600.88,3,48.49
117.35,-6.22,603.82,3,48.49
118.11,-6.25,606.91,3,48.48
118.89,-6.27,612.56,3,48.48
119.69,-6.30,615.75,3,48.48
120.52,-6.32,617.89,3,48.48
121.39,-6.34,619.99,3,48.48
122.26,-6.35,624.72,3,48.48
122.34,-6.37,577.66,3,48.47
121.67,-6.38,597.72,3,48.47
121.90,-6.40,606.70,3,48.47
122.50,-6.42,618.10,3,48.47
123.40,-6.44,625.15,3,48.47
124.31,-6.46,629.25,3,48.47
125.21,-6.47,633.46,3,48.47
126.10,-6.49,638.88,3,48.47
126.98,-6.52,644.57,3,48.46
127.85,-6.54,650.12,3,48.46
128.71,-6.56,653.89,3,48.46
129.55,-6.59,659.88,3,48.46
130.40,-6.61,664.87,3,48.46
131.23,-6.59,672.52,3,48.45
129.94,-6.57,635.81,3,48.45
129.92,-6.56,646.13,3,48.45
130.30,-6.54,659.40,3,48.45
130.99,-6.52,679.36,3,48.45
131.81,-6.50,681.38,3,48.45
132.65,-6.48,682.31,3,48.45
133.48,-6.45,691.62,3,48.45
132.70,-6.42,644.90,3,48.44
132.53,-6.39,655.44,3,48.44
132.83,-6.36,669.63,3,48.44
133.55,-6.33,683.94,3,48.44
134.49,-6.30,685.87,3,48.44
135.46,-6.27,688.74,3,48.44
136.45,-6.23,691.92,3,48.44
137.45,-6.19,695.98,3,48.43
138.45,-6.15,699.73,3,48.43
139.46,-6.11,704.41,3,48.43
140.47,-6.08,709.94,3,48.43
141.49,-6.04,712.84,3,48.43
142.51,-6.00,718.12,3,48.42
143.54,-5.96,724.14,3,48.42
144.56,-5.98,732.65,3,48.42
145.61,-6.01,736.81,3,48.42
146.67,-6.04,740.96,3,48.41
147.70,-6.07,748.56,3,48.41
148.77,-6.10,751.25,3,48.41
149.84,-6.12,755.54,3,48.41
150.89,-6.14,762.52,3,48.41
151.96,-6.17,766.07,3,48.40
153.02,-6.18,770.73,3,48.40
154.07,-6.20,777.07,3,48.40
155.13,-6.22,781.69,3,48.40
156.16,-6.23,788.87,3,48.40
157.20,-6.24,792.86,3,48.39
158.22,-6.25,797.68,3,48.39
158.63,-6.25,622.21,4,48.39
158.48,-6.26,616.93,4,48.39
158.32,-6.26,603.67,4,48.39
158.87,-6.26,622.86,4,48.39
159.54,-6.26,624.80,4,48.39
160.19,-6.26,627.89,4,48.38
160.84,-6.26,630.30,4,48.38
161.47,-6.26,634.02,4,48.38
162.11,-6.26,636.26,4,48.38
162.75,-6.26,638.37,4,48.38
163.37,-6.26,641.54,4,48.38
164.00,-6.25,643.78,4,48.37
164.64,-6.25,646.92,4,48.37
165.29,-6.25,648.66,4,48.37
165.95,-6.25,651.07,4,48.37
166.62,-6.25,653.35,4,48.37
167.29,-6.25,655.49,4,48.36
167.96,-6.25,658.27,4,48.36
168.64,-6.25,660.54,4,48.36
169.32,-6.26,663.27,4,48.36
170.01,-6.26,665.62,4,48.36
170.71,-6.26,668.06,4,48.36
171.40,-6.26,670.82,4,48.35
172.10,-6.26,673.31,4,48.35
172.81,-6.26,676.03,4,48.35
173.51,-6.26,678.68,4,48.35
174.22,-6.26,681.38,4,48.35
174.93,-6.27,684.10,4,48.34
175.64,-6.27,686.72,4,48.34
176.36,-6.27,689.41,4,48.34
177.08,-6.27,692.15,4,48.34
177.80,-6.27,694.73,4,48.34
178.53,-6.28,697.59,4,48.33
179.26,-6.28,700.17,4,48.33
179.99,-6.28,703.09,4,48.33
180.72,-6.29,705.68,4,48.33
181.45,-6.29,708.63,4,48.33
182.19,-6.29,711.29,4,48.32
182.92,-6.30,714.10,4,48.32
183.66,-6.30,717.16,4,48.32
184.40,-6.31,719.60,4,48.32
185.14,-6.31,722.90,4,48.32
185.88,-6.32,725.19,4,48.31
186.61,-6.32,728.50,4,48.31
187.36,-6.33,730.79,4,48.31
188.09,-6.33,734.05,4,48.31
188.83,-6.34,736.29,4,48.31
189.57,-6.34,739.51,4,48.30
190.31,-6.35,741.79,4,48.30
191.03,-6.36,745.02,4,48.30
191.77,-6.36,747.36,4,48.30
192.49,-6.37,750.39,4,48.30
193.21,-6.38,753.35,4,48.29
193.94,-6.39,755.78,4,48.29
194.65,-6.40,759.17,4,48.29
195.37,-6.40,761.11,4,48.29
196.08,-6.41,764.56,4,48.28
196.79,-6.42,766.41,4,48.28
197.49,-6.43,769.95,4,48.28
198.19,-6.44,771.69,4,48.28
198.88,-6.45,775.25,4,48.28
199.58,-6.46,776.88,4,48.27
200.26,-6.47,780.45,4,48.27
200.94,-6.42,781.48,4,48.27
197.70,-6.37,735.04,4,48.27
195.77,-6.32,721.99,4,48.27
192.28,-6.28,730.86,4,48.27
190.11,-6.23,702.75,4,48.27
187.86,-6.19,717.73,4,48.27
184.53,-6.14,683.54,4,48.27
182.79,-6.09,676.83,4,48.27
179.48,-6.04,683.72,4,48.27
177.40,-5.99,657.63,4,48.27
174.15,-5.94,663.29,4,48.27
171.22,-5.96,628.30,4,48.27
167.99,-5.99,604.90,4,48.27
166.78,-6.02,640.03,4,48.27
164.53,-6.05,596.64,4,48.26
161.50,-6.08,588.13,4,48.26
158.21,-6.11,569.85,4,48.26
155.06,-6.12,554.87,4,48.26
152.26,-6.13,554.11,4,48.26
149.59,-6.16,550.94,4,48.26
146.61,-6.18,527.11,4,48.26
144.24,-6.18,549.86,4,48.26
141.69,-6.19,653.10,3,48.26
140.01,-6.20,646.66,3,48.26
139.06,-6.19,678.02,3,48.26
138.69,-6.19,728.14,3,48.26
138.76,-6.19,735.72,3,48.26
139.07,-6.20,737.21,3,48.26
139.45,-6.22,737.40,3,48.26
140.21,-6.24,737.68,3,48.25
141.29,-6.28,739.77,3,48.25
142.49,-6.29,739.28,3,48.25
143.88,-6.31,734.23,3,48.25
145.19,-6.33,732.68,3,48.25
146.34,-6.35,738.42,3,48.24
147.43,-6.36,745.75,3,48.24
148.52,-6.37,749.73,3,48.24
149.62,-6.37,754.24,3,48.24
150.71,-6.37,761.10,3,48.24
151.80,-6.36,765.27,3,48.23
152.87,-6.35,770.76,3,48.23
153.90,-6.33,779.22,3,48.23
154.92,-6.31,784.40,3,48.23
155.90,-6.29,789.59,3,48.22
156.86,-6.27,798.28,3,48.22
157.83,-6.25,802.04,3,48.22
158.81,-6.24,805.98,3,48.22
158.86,-6.23,623.65,4,48.22
158.74,-6.22,618.32,4,48.22
158.81,-6.21,621.52,4,48.22
159.56,-6.21,624.30,4,48.22
160.33,-6.20,626.06,4,48.21
161.11,-6.20,628.66,4,48.21
161.88,-6.20,632.05,4,48.21
162.65,-6.20,634.84,4,48.21
163.43,-6.20,637.76,4,48.21
164.20,-6.21,641.21,4,48.20
164.98,-6.21,643.97,4,48.20
165.76,-6.21,646.90,4,48.20
166.54,-6.21,650.17,4,48.20
167.32,-6.21,653.04,4,48.20
168.10,-6.21,655.96,4,48.20
168.87,-6.21,659.23,4,48.19
169.65,-6.22,662.17,4,48.19
170.43,-6.22,665.21,4,48.19
171.21,-6.22,668.31,4,48.19
171.98,-6.23,671.39,4,48.19
172.75,-6.24,674.58,4,48.18
173.51,-6.24,677.64,4,48.18
174.26,-6.25,680.75,4,48.18
172.73,-6.26,641.62,4,48.18
169.16,-6.27,625.21,4,48.18
166.48,-6.29,612.13,4,48.18
165.01,-6.31,607.76,4,48.18
161.74,-6.33,596.33,4,48.18
158.54,-6.34,581.08,4,48.18
156.57,-6.36,598.93,4,48.18
153.83,-6.38,565.09,4,48.18
150.79,-6.40,548.51,4,48.18
149.16,-6.42,547.36,4,48.18
146.21,-6.44,539.73,4,48.18
143.19,-6.46,522.52,4,48.18
140.49,-6.48,652.04,3,48.18
138.71,-6.51,636.20,3,48.18
135.88,-6.53,634.63,3,48.18
133.39,-6.56,619.18,3,48.18
130.39,-6.58,595.54,3,48.18
127.69,-6.61,609.25,3,48.18
125.23,-6.64,602.96,3,48.18
122.51,-6.63,570.20,3,48.18
120.59,-6.61,562.62,3,48.18
118.18,-6.59,542.68,3,48.18
116.03,-6.58,556.71,3,48.18
114.22,-6.58,531.91,3,48.18
111.93,-6.56,543.58,3,48.18
110.66,-6.54,536.26,3,48.18
108.34,-6.53,519.69,3,48.18
107.01,-6.53,519.18,3,48.18
106.21,-6.51,497.23,3,48.18
104.72,-6.48,513.16,3,48.18
103.55,-6.45,507.29,3,48.18
102.15,-6.43,483.59,3,48.17
100.90,-6.40,476.38,3,48.17
99.34,-6.38,484.33,3,48.17
98.22,-6.35,663.60,2,48.17
97.57,-6.34,651.95,2,48.17
96.21,-6.32,654.93,2,48.17
95.69,-6.30,626.47,2,48.17
95.21,-6.29,652.81,2,48.17
94.13,-6.29,636.71,2,48.17
94.22,-6.28,650.69,2,48.17
94.83,-6.28,670.76,2,48.17
95.96,-6.27,703.31,2,48.17
94.88,-6.27,646.55,2,48.17
95.10,-6.26,663.19,2,48.17
95.87,-6.26,687.58,2,48.17
97.12,-6.25,720.59,2,48.17
96.59,-6.25,653.42,2,48.17
96.59,-6.24,669.00,2,48.17
97.17,-6.23,692.76,2,48.16
98.29,-6.23,727.79,2,48.16
99.69,-6.22,739.21,2,48.16
98.63,-6.21,671.91,2,48.16
98.88,-6.20,689.36,2,48.16
99.68,-6.19,716.64,2,48.16
100.99,-6.18,748.24,2,48.16
100.59,-6.16,680.17,2,48.16
100.54,-6.15,694.25,2,48.15
101.17,-6.14,720.07,2,48.15
102.34,-6.13,755.03,2,48.15
102.88,-6.12,671.70,2,48.15
102.22,-6.11,701.67,2,48.15
102.64,-6.12,721.41,2,48.15
103.65,-6.14,746.81,2,48.15
104.14,-6.16,681.00,2,48.15
103.48,-6.17,709.79,2,48.15
103.88,-6.19,732.64,2,48.15
104.88,-6.21,751.84,2,48.14
103.74,-6.23,705.87,2,48.14
103.96,-6.24,722.48,2,48.14
104.72,-6.26,753.75,2,48.14
105.08,-6.28,688.65,2,48.14
104.40,-6.30,715.37,2,48.14
104.81,-6.32,734.85,2,48.14
105.74,-6.34,768.08,2,48.14
104.57,-6.35,711.50,2,48.14
104.78,-6.37,727.86,2,48.14
105.55,-6.39,753.67,2,48.14
104.31,-6.40,710.24,2,48.13
104.51,-6.42,728.03,2,48.13
105.27,-6.44,750.61,2,48.13
104.03,-6.46,708.19,2,48.13
104.23,-6.48,725.82,2,48.13
104.11,-6.50,677.89,2,48.13
103.39,-6.52,709.48,2,48.13
103.77,-6.54,729.12,2,48.13
102.43,-6.55,670.13,2,48.13
101.76,-6.56,699.67,2,48.13
102.13,-6.55,717.21,2,48.13
102.15,-6.53,667.66,2,48.13
101.46,-0.22,696.23,2,48.13
101.83,-0.20,716.10,2,48.13
100.55,-0.18,684.44,2,48.13
100.75,-0.16,700.32,2,48.13
99.45,-0.14,677.46,2,48.13
99.64,-0.12,694.09,2,48.12
98.75,-0.10,668.11,2,48.12
98.63,-0.07,680.75,2,48.12
99.19,-0.05,701.58,2,48.12
97.93,-0.03,667.18,2,48.12
98.11,-0.01,682.48,2,48.12
98.83,0.01,706.59,2,48.12
100.05,0.03,737.61,2,48.12
101.42,0.05,746.59,2,48.12
102.77,0.06,757.31,2,48.11
104.10,0.08,769.23,2,48.11
105.42,0.11,778.79,2,48.11
106.67,0.13,791.58,2,48.11
107.92,0.15,799.53,2,48.11
109.16,0.17,811.54,2,48.10
110.41,0.17,814.85,2,48.10
111.80,0.16,812.00,2,48.10
113.22,0.15,820.23,2,48.10
114.33,0.15,592.95,3,48.10
114.15,0.15,588.78,3,48.10
113.97,0.15,584.77,3,48.10
114.37,0.15,575.94,3,48.09
115.20,0.15,580.73,3,48.09
116.06,0.15,580.77,3,48.09
116.88,0.15,586.14,3,48.09
117.71,0.15,592.24,3,48.09
118.54,0.14,597.12,3,48.09
119.39,0.14,600.62,3,48.09
120.23,0.14,605.59,3,48.08
121.08,0.14,610.46,3,48.08
121.92,0.13,618.36,3,48.08
122.82,0.13,619.92,3,48.08
123.71,0.14,623.31,3,48.08
124.61,0.13,627.28,3,48.08
125.49,0.10,639.57,3,48.07
126.45,0.07,638.24,3,48.07
127.39,0.05,640.65,3,48.07
128.27,0.03,658.77,3,48.07
129.28,0.01,653.92,3,48.07
130.26,-0.01,655.97,3,48.07
131.18,-0.03,669.22,3,48.06
132.19,-0.05,667.27,3,48.06
133.17,-0.07,670.35,3,48.06
134.12,-0.09,681.32,3,48.06
135.14,-0.11,681.67,3,48.06
136.14,-0.13,685.52,3,48.05
137.12,-0.15,692.91,3,48.05
138.13,-0.18,696.26,3,48.05
139.14,-0.20,700.80,3,48.05
140.14,-0.19,705.95,3,48.05
141.15,-0.18,710.97,3,48.04
142.16,-0.18,716.08,3,48.04
143.17,-0.17,721.20,3,48.04
144.18,-0.16,726.40,3,48.04
145.19,-0.15,731.49,3,48.04
146.21,-0.14,736.65,3,48.03
147.22,-0.14,741.64,3,48.03
148.24,-0.13,746.64,3,48.03
149.24,-0.12,751.68,3,48.03
150.25,-0.11,756.73,3,48.02
151.25,-0.10,761.60,3,48.02
152.25,-0.09,766.61,3,48.02
153.25,-0.08,771.53,3,48.02
154.25,-0.07,776.49,3,48.02
155.24,-0.07,781.42,3,48.01
156.23,-0.06,786.31,3,48.01
157.22,-0.05,791.20,3,48.01
158.21,-0.04,796.09,3,48.01
158.58,-0.03,619.19,4,48.01
158.41,-0.02,614.03,4,48.01
158.24,-0.01,603.38,4,48.01
158.81,-0.00,619.96,4,48.00
159.48,0.01,622.16,4,48.00
160.16,0.02,624.60,4,48.00
160.83,0.02,627.24,4,48.00
161.50,0.03,629.98,4,48.00
162.17,0.04,632.70,4,48.00
162.84,0.05,635.32,4,47.99
163.51,0.06,637.99,4,47.99
164.19,0.07,640.61,4,47.99
164.86,0.08,643.23,4,47.99
165.53,0.10,645.82,4,47.99
166.20,0.11,648.46,4,47.99
166.88,0.12,651.08,4,47.98
167.55,0.13,653.74,4,47.98
168.22,0.14,656.38,4,47.98
168.89,0.15,659.00,4,47.98
169.57,0.16,661.65,4,47.98
170.24,0.17,664.26,4,47.97
170.91,0.16,666.33,4,47.97
171.58,0.15,669.18,4,47.97
172.25,0.14,671.76,4,47.97
172.92,0.13,673.83,4,47.97
173.57,0.12,677.15,4,47.97
174.24,0.11,678.90,4,47.96
174.90,0.10,682.27,4,47.96
175.56,0.09,684.01,4,47.96
176.21,0.09,687.23,4,47.96
176.87,0.08,689.83,4,47.96
177.52,0.07,692.14,4,47.95
178.17,0.06,695.31,4,47.95
178.82,0.06,697.14,4,47.95
179.46,0.05,700.28,4,47.95
180.11,0.05,702.14,4,47.95
180.75,0.04,705.23,4,47.94
181.40,0.04,707.17,4,47.94
182.03,0.04,710.17,4,47.94
182.67,0.03,712.51,4,47.94
183.31,0.03,715.07,4,47.94
183.94,0.02,717.99,4,47.93
184.58,0.02,720.00,4,47.93
185.21,0.02,723.00,4,47.93
185.84,0.02,724.95,4,47.93
186.47,0.01,727.89,4,47.93
187.11,0.01,729.90,4,47.92
187.73,0.01,732.74,4,47.92
188.36,0.01,734.85,4,47.92
188.99,0.00,737.56,4,47.92
189.61,0.00,739.79,4,47.91
190.23,0.00,742.39,4,47.91
190.85,-0.00,744.69,4,47.91
191.47,-0.00,747.16,4,47.91
192.08,-0.00,749.58,4,47.91
192.70,-0.01,751.91,4,47.90
193.31,-0.01,754.32,4,47.90
193.92,-0.01,756.63,4,47.90
194.53,-0.01,758.97,4,47.90
195.14,-0.01,761.36,4,47.89
195.75,-0.01,763.67,4,47.89
196.36,-0.02,766.10,4,47.89
196.96,-0.02,768.32,4,47.89
197.57,-0.02,770.79,4,47.89
198.17,-0.02,772.95,4,47.88
198.77,-0.02,775.50,4,47.88
199.38,-0.03,777.68,4,47.88
199.98,-0.03,780.23,4,47.88
200.58,-0.03,782.33,4,47.87
201.18,-0.03,784.85,4,47.87
201.78,-0.04,786.94,4,47.87
202.38,-0.04,789.55,4,47.87
202.52,-0.04,687.85,5,47.87
202.22,-0.05,680.08,5,47.87
201.92,-0.05,675.81,5,47.87
202.29,-0.05,691.00,5,47.86
202.77,-0.05,691.92,5,47.86
203.25,-0.06,693.79,5,47.86
203.73,-0.06,695.04,5,47.86
204.21,-0.06,697.24,5,47.86
204.69,-0.07,698.43,5,47.86
205.17,-0.07,700.65,5,47.85
205.66,-0.07,701.74,5,47.85
206.14,-0.08,704.00,5,47.85
206.64,-0.08,705.05,5,47.85
207.12,-0.09,707.39,5,47.85
207.62,-0.09,708.40,5,47.84
208.10,-0.10,710.80,5,47.84
208.60,-0.10,711.78,5,47.84
209.09,-0.11,714.18,5,47.84
209.60,-0.11,715.18,5,47.84
210.08,-0.10,719.41,5,47.83
210.60,-0.09,718.97,5,47.83
211.08,-0.08,725.55,5,47.83
211.62,-0.08,723.28,5,47.83
212.12,-0.07,728.23,5,47.82
212.67,-0.06,726.75,5,47.82
213.19,-0.05,730.05,5,47.82
213.73,-0.05,730.32,5,47.82
214.27,-0.04,731.00,5,47.82
214.80,-0.03,734.00,5,47.81
215.34,-0.03,734.79,5,47.81
215.87,-0.02,737.59,5,47.81
216.42,-0.01,738.49,5,47.81
216.95,-0.01,741.03,5,47.81
217.49,-0.00,742.09,5,47.80
218.03,0.00,744.35,5,47.80
218.57,0.01,745.61,5,47.80
219.10,0.02,747.59,5,47.80
219.63,0.02,749.12,5,47.79
220.16,0.03,750.77,5,47.79
220.69,0.03,752.51,5,47.79
221.22,0.04,753.94,5,47.79
221.74,0.04,755.80,5,47.79
222.26,0.05,757.09,5,47.78
222.77,0.05,759.05,5,47.78
223.28,0.05,760.34,5,47.78
223.79,0.06,762.18,5,47.78
224.28,0.06,763.91,5,47.78
224.77,0.07,765.21,5,47.77
225.25,0.07,767.81,5,47.77
225.74,0.07,768.12,5,47.77
226.20,0.07,771.13,5,47.77
226.68,0.08,770.90,5,47.76
223.46,0.08,747.63,5,47.76
220.86,0.08,720.87,5,47.76
219.74,0.08,738.53,5,47.76
215.92,0.08,707.42,5,47.76
214.79,0.09,721.83,5,47.76
211.63,0.04,708.16,5,47.76
209.31,0.00,681.13,5,47.76
206.79,-0.03,693.63,5,47.76
204.67,-0.06,665.19,5,47.76
202.17,-0.09,678.18,5,47.76
199.19,-0.12,665.36,5,47.76
198.21,-0.14,644.07,5,47.76
195.75,-0.12,630.75,5,47.76
192.59,-0.08,609.03,5,47.76
190.13,-0.05,634.77,5,47.76
187.35,-0.03,591.04,5,47.76
184.07,-0.02,657.05,4,47.76
181.91,-0.01,640.98,4,47.76
180.04,-0.00,662.04,4,47.76
177.91,0.02,680.03,4,47.76
174.68,0.04,647.11,4,47.76
172.92,0.06,644.67,4,47.76
169.86,0.09,647.73,4,47.76
168.87,0.10,627.43,4,47.76
165.78,0.10,632.12,4,47.76
162.60,0.10,604.69,4,47.76
161.04,0.10,595.26,4,47.76
159.09,0.10,608.26,4,47.76
155.97,0.10,576.85,4,47.76
152.91,0.10,582.97,4,47.76
150.98,0.09,560.53,4,47.76
148.02,0.09,564.12,4,47.76
146.10,0.07,543.15,4,47.76
144.26,0.07,551.79,4,47.76
141.37,0.05,664.49,3,47.76
138.95,0.04,648.07,3,47.76
136.27,0.04,663.02,3,47.76
134.34,0.02,633.29,3,47.76
131.09,0.02,614.55,3,47.76
129.35,0.01,632.38,3,47.76
126.48,0.00,596.75,3,47.75
123.80,-0.00,602.00,3,47.75
121.96,-0.01,577.40,3,47.75
119.32,-0.01,580.99,3,47.75
116.98,-0.01,569.10,3,47.75
114.65,-0.02,558.44,3,47.75
111.82,-0.02,524.93,3,47.75
109.52,-0.03,516.22,3,47.75
107.25,-0.05,505.63,3,47.75
105.21,-0.06,499.93,3,47.75
102.78,-0.07,499.41,3,47.75
100.12,-0.10,467.67,3,47.75
97.32,-0.12,628.79,2,47.75
95.37,-0.15,614.07,2,47.75
92.77,-0.17,600.13,2,47.75
90.29,-0.20,608.23,2,47.75
87.74,-0.23,563.79,2,47.75
85.25,-0.27,575.81,2,47.75
82.74,-0.30,532.52,2,47.75
79.97,-0.34,510.80,2,47.75
78.14,-0.38,529.08,2,47.75
76.27,-0.41,486.60,2,47.75
74.09,-0.45,470.85,2,47.75
72.68,-0.47,465.53,2,47.75
70.88,-0.46,479.97,2,47.75
69.46,-0.44,471.44,2,47.75
68.05,-0.43,462.04,2,47.75
67.80,-0.42,473.29,2,47.75
65.50,-0.40,424.93,2,47.75
64.85,-0.38,447.97,2,47.75
64.31,-0.37,417.46,2,47.75
62.13,-0.34,421.45,2,47.75
60.96,-0.31,413.93,2,47.75
61.03,-0.29,420.90,2,47.75
59.20,-0.25,401.96,2,47.75
58.59,-0.21,385.52,2,47.75
57.07,-0.18,387.46,2,47.75
57.19,-0.14,393.12,2,47.75
55.42,-0.11,376.27,2,47.75
54.68,-0.08,360.22,2,47.75
53.70,-0.06,353.55,2,47.75
53.15,-0.04,596.68,1,47.75
52.05,-0.02,588.01,1,47.75
52.07,0.00,607.27,1,47.75
50.92,0.02,582.48,1,47.75
51.42,0.03,609.62,1,47.75
50.69,0.05,570.72,1,47.75
50.92,0.06,593.58,1,47.75
51.94,0.07,655.16,1,47.75
53.63,0.07,739.86,1,47.75
54.50,0.08,582.82,1,47.74
53.96,0.09,625.83,1,47.74
54.65,0.10,679.61,1,47.74
56.08,0.11,752.69,1,47.74
57.75,0.11,795.41,1,47.74
58.50,0.12,619.27,1,47.74
57.89,0.14,674.54,1,47.74
58.57,0.15,735.78,1,47.74
59.95,0.17,807.88,1,47.74
61.63,0.18,827.51,1,47.74
63.34,0.20,849.81,1,47.73
64.93,0.22,859.22,1,47.73
66.36,0.25,855.94,1,47.73
65.75,0.28,733.54,1,47.73
65.89,0.31,774.30,1,47.73
66.93,0.34,845.90,1,47.73
68.40,0.36,856.30,1,47.73
68.99,0.40,504.03,2,47.73
68.88,0.40,502.80,2,47.73
68.76,0.38,466.46,2,47.73
69.80,0.36,497.77,2,47.72
70.95,0.33,505.09,2,47.72
72.10,0.30,513.19,2,47.72
73.26,0.27,522.33,2,47.72
74.43,0.25,533.62,2,47.72
75.63,0.22,541.13,2,47.72
76.85,0.19,547.56,2,47.72
78.07,0.17,556.96,2,47.72
79.31,0.15,567.87,2,47.71
80.58,0.13,577.79,2,47.71
81.86,0.10,587.95,2,47.71
83.17,0.08,597.38,2,47.71
84.52,0.06,603.21,2,47.71
85.86,0.05,613.28,2,47.71
87.22,0.04,625.22,2,47.71
88.61,0.02,636.10,2,47.70
90.02,0.01,646.92,2,47.70
91.44,0.00,656.29,2,47.70
92.88,-0.00,662.56,2,47.70
94.30,-0.01,675.20,2,47.70
95.74,-0.01,687.16,2,47.69
97.20,-0.02,698.18,2,47.69
98.66,-0.02,709.05,2,47.69
100.15,-0.02,715.72,2,47.69
101.62,-0.02,728.92,2,47.69
103.10,-0.03,741.21,2,47.68
104.59,-0.03,751.76,2,47.68
106.08,-0.03,758.38,2,47.68
107.55,-0.03,769.16,2,47.68
109.01,-0.03,781.75,2,47.68
110.47,-0.04,792.91,2,47.67
111.93,-0.04,803.08,2,47.67
113.40,-0.04,809.63,2,47.67
114.52,-0.04,582.76,3,47.67
114.37,-0.05,578.96,3,47.67
114.22,-0.05,575.30,3,47.67
114.64,-0.05,576.14,3,47.67
115.50,-0.05,580.11,3,47.66
116.37,-0.05,584.32,3,47.66
117.23,-0.05,588.79,3,47.66
118.10,-0.06,592.47,3,47.66
118.97,-0.06,597.50,3,47.66
119.84,-0.06,602.45,3,47.66
120.72,-0.06,607.05,3,47.66
121.61,-0.06,610.74,3,47.65
122.50,-0.06,615.71,3,47.65
123.39,-0.06,620.63,3,47.65
124.29,-0.06,625.44,3,47.65
125.19,-0.06,629.18,3,47.65
126.09,-0.06,634.22,3,47.65
127.00,-0.06,639.14,3,47.64
127.90,-0.05,643.58,3,47.64
128.81,-0.05,647.78,3,47.64
129.72,-0.05,652.79,3,47.64
130.63,-0.05,657.61,3,47.64
131.54,-0.05,661.74,3,47.64
132.45,-0.05,666.52,3,47.63
133.36,-0.04,671.43,3,47.63
134.28,-0.04,676.20,3,47.63
135.20,-0.04,680.61,3,47.63
136.11,-0.03,685.43,3,47.63
137.03,-0.03,690.18,3,47.62
137.95,-0.03,694.81,3,47.62
138.86,-0.02,699.56,3,47.62
139.78,-0.02,704.37,3,47.62
140.70,-0.01,709.04,3,47.62
141.62,-0.01,713.87,3,47.61
142.54,-0.00,718.57,3,47.61
143.47,0.00,723.25,3,47.61
144.39,0.01,728.52,3,47.61
145.31,0.01,733.01,3,47.61
146.23,0.02,737.55,3,47.60
147.14,0.03,743.02,3,47.60
148.06,0.04,747.20,3,47.60
148.97,0.04,751.62,3,47.60
149.87,0.05,756.17,3,47.59
150.76,0.06,761.25,3,47.59
151.66,0.07,765.55,3,47.59
152.55,0.08,769.78,3,47.59
153.42,0.09,775.61,3,47.59
154.29,0.10,779.42,3,47.58
155.16,0.11,783.60,3,47.58
156.01,0.12,789.63,3,47.58
156.86,0.13,793.53,3,47.58
157.72,0.15,797.19,3,47.57
158.55,0.16,803.72,3,47.57
158.42,0.17,621.95,4,47.57
158.10,0.17,616.69,4,47.57
157.94,0.16,619.30,4,47.57
158.44,0.14,621.29,4,47.57
158.96,0.12,622.60,4,47.57
159.47,0.10,624.33,4,47.57
159.97,0.08,626.55,4,47.56
160.47,0.06,628.81,4,47.56
160.96,0.05,631.04,4,47.56
161.43,0.03,633.41,4,47.56
161.89,0.01,635.69,4,47.56
162.33,-0.00,637.99,4,47.56
160.76,-0.02,615.18,4,47.56
159.05,-0.03,608.81,4,47.56
157.33,-0.04,602.28,4,47.56
155.59,-0.05,595.58,4,47.56
153.96,-0.05,584.39,4,47.56
153.34,-0.06,593.12,4,47.56
151.60,-0.06,580.20,4,47.55
150.62,-0.07,551.80,4,47.55
149.47,-0.08,575.35,4,47.55
148.03,-0.09,561.19,4,47.55
147.55,-0.10,570.44,4,47.55
146.06,-0.12,559.17,4,47.55
145.26,-0.13,533.82,4,47.55
144.25,-0.15,554.37,4,47.55
142.88,-0.17,679.65,3,47.55
142.41,-0.18,672.20,3,47.55
141.52,-0.16,660.19,3,47.55
140.58,-0.14,690.93,3,47.55
139.20,-0.12,676.11,3,47.55
138.92,-0.10,686.65,3,47.55
137.40,-0.08,671.97,3,47.55
135.57,-0.07,636.24,3,47.55
133.23,-0.05,621.45,3,47.55
130.74,-0.03,601.93,3,47.55
128.71,-0.00,629.72,3,47.55
126.31,0.01,594.39,3,47.55
123.61,0.03,594.03,3,47.55
121.06,0.06,579.33,3,47.55
118.55,0.09,557.41,3,47.55
115.84,0.10,538.61,3,47.55
113.33,0.12,523.65,3,47.55
110.68,0.15,531.31,3,47.55
108.71,0.18,507.62,3,47.55
106.20,0.20,494.16,3,47.55
103.17,0.23,468.50,3,47.55
100.38,0.28,480.66,3,47.55
98.39,0.32,648.06,2,47.55
95.86,0.35,627.80,2,47.55
93.97,0.38,617.73,2,47.55
92.28,0.42,628.58,2,47.55
90.83,0.46,609.09,2,47.55
89.15,0.49,609.87,2,47.55
88.28,0.49,564.66,2,47.55
86.32,0.48,575.83,2,47.55
84.78,0.47,577.90,2,47.55
